fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-04-18 15:00:00,59.0,53.96,23.56,827.33,1.23,1.95,195.55,199.32,0.0,1.0
2019-04-18 16:00:00,59.0,52.12,24.01,827.3,2.05,2.76,210.85,208.02,0.0,1.0
2019-04-18 17:00:00,59.0,59.85,22.42,827.95,2.96,3.95,147.73,147.98,0.0,1.0
2019-04-18 18:00:00,59.0,64.86,20.85,829.26,2.23,3.12,177.38,169.08,0.05,1.0
2019-04-18 19:00:00,59.0,82.49,18.3,830.47,0.83,1.19,257.47,251.12,0.05,1.0
2019-04-18 20:00:00,59.0,84.04,17.96,830.98,0.4,0.74,184.72,203.8,0.01,1.0
2019-04-18 21:00:00,59.0,83.92,18.29,831.58,0.48,0.73,202.65,204.02,0.0,1.0
2019-04-18 22:00:00,59.0,84.46,18.06,831.81,0.38,0.59,200.23,187.02,0.0,1.0
2019-04-18 23:00:00,59.0,84.4,17.78,831.44,0.58,0.82,163.27,163.13,0.0,1.0
2019-04-19 00:00:00,59.0,82.08,17.6,830.58,0.71,0.99,95.48,101.28,0.0,1.0
2019-04-19 01:00:00,59.0,82.42,17.5,829.94,0.85,1.13,100.4,93.42,0.0,1.0
2019-04-19 02:00:00,59.0,80.58,17.2,829.42,0.85,1.16,154.87,148.48,0.0,1.0
2019-04-19 03:00:00,59.0,81.67,17.16,829.3,0.72,0.96,95.82,95.07,0.0,1.0
2019-04-19 04:00:00,59.0,80.86,16.88,829.51,0.98,1.3,88.53,94.57,0.0,1.0
2019-04-19 05:00:00,59.0,81.56,16.75,830.09,0.56,0.83,129.95,134.27,0.0,1.0
2019-04-19 06:00:00,59.0,81.41,17.19,830.77,0.75,1.01,248.7,239.08,0.0,1.0
2019-04-19 07:00:00,59.0,76.94,18.15,831.33,0.67,1.09,248.9,237.27,0.0,1.0
2019-04-19 08:00:00,59.0,70.38,19.3,832.04,0.52,1.05,181.58,179.48,0.0,1.0
2019-04-19 09:00:00,59.0,60.14,21.34,832.2,0.8,1.47,248.95,243.98,0.0,1.0
2019-04-19 10:00:00,59.0,54.4,22.72,831.87,1.22,2.03,245.83,246.08,0.0,1.0
2019-04-19 11:00:00,59.0,46.48,24.06,831.2,0.84,1.47,215.85,201.42,0.0,1.0
2019-04-19 12:00:00,59.0,49.12,23.62,830.23,2.6,3.52,132.77,132.82,0.14,1.0
2019-04-19 13:00:00,59.0,69.54,18.86,829.63,2.49,3.13,116.52,115.62,0.15,1.0
2019-04-19 14:00:00,59.0,68.93,18.93,828.9,1.36,1.76,103.1,109.23,0.0,1.0
2019-04-19 15:00:00,59.0,63.16,20.81,828.56,0.88,1.22,136.93,127.78,0.0,1.0
2019-04-19 16:00:00,59.0,64.82,20.79,828.35,0.93,1.3,124.55,116.48,0.0,1.0
2019-04-19 17:00:00,59.0,68.02,20.48,828.98,0.78,1.24,169.63,170.28,0.0,1.0
2019-04-19 18:00:00,59.0,69.5,19.78,829.94,0.75,1.1,110.47,94.27,0.0,1.0
2019-04-19 19:00:00,59.0,70.77,19.11,830.98,1.17,1.6,131.75,129.35,0.0,1.0
2019-04-19 20:00:00,59.0,80.82,18.2,831.59,0.88,1.2,185.5,181.07,0.0,1.0
2019-04-19 21:00:00,59.0,81.75,18.28,832.13,0.46,0.84,140.57,125.2,0.0,1.0
2019-04-19 22:00:00,59.0,83.24,18.03,832.35,0.39,0.67,169.15,146.22,0.0,1.0
2019-04-19 23:00:00,59.0,82.21,17.83,832.32,0.52,0.74,140.1,128.83,0.0,1.0
2019-04-20 00:00:00,59.0,82.97,17.65,831.84,0.62,0.85,107.98,102.8,0.0,1.0
2019-04-20 01:00:00,59.0,82.35,17.44,831.23,0.57,0.83,95.98,95.12,0.0,1.0
2019-04-20 02:00:00,59.0,80.39,17.58,830.88,0.77,1.01,156.77,168.38,0.0,1.0
2019-04-20 03:00:00,59.0,83.25,17.41,830.81,0.61,0.86,155.9,165.05,0.0,1.0
2019-04-20 04:00:00,59.0,81.36,17.44,831.13,0.61,0.84,127.0,135.77,0.0,1.0
2019-04-20 05:00:00,59.0,81.41,17.31,831.23,0.55,0.79,80.0,84.92,0.0,1.0
2019-04-20 06:00:00,59.0,79.68,17.51,831.56,0.58,0.84,158.13,149.3,0.0,1.0
2019-04-20 07:00:00,59.0,77.38,18.5,832.59,0.69,1.04,241.15,240.1,0.0,1.0
2019-04-20 08:00:00,59.0,69.37,19.9,833.07,0.54,0.98,187.07,183.77,0.0,1.0
2019-04-20 09:00:00,59.0,57.71,21.81,832.92,1.24,2.0,260.37,252.62,0.0,1.0
2019-04-20 10:00:00,59.0,54.52,22.59,832.74,1.36,2.06,282.07,275.13,0.0,1.0
2019-04-20 11:00:00,59.0,50.83,23.31,832.23,2.23,3.09,294.07,292.53,0.0,1.0
2019-04-20 12:00:00,59.0,50.01,23.83,831.07,3.31,4.94,259.28,260.75,0.0,1.0
2019-04-20 13:00:00,59.0,49.01,23.92,830.24,2.64,3.8,308.87,296.3,0.0,1.0
2019-04-20 14:00:00,59.0,50.37,23.96,829.46,1.44,2.12,253.27,270.52,0.0,1.0
2019-04-20 15:00:00,59.0,56.16,23.07,828.76,2.35,3.03,234.7,239.5,0.0,1.0
2019-04-20 16:00:00,59.0,62.59,21.89,829.01,1.97,2.76,212.93,214.3,0.0,1.0
2019-04-20 17:00:00,59.0,74.32,19.91,829.86,1.6,2.2,154.35,154.72,0.1,1.0
2019-04-20 18:00:00,59.0,73.42,17.78,831.05,3.25,4.18,106.55,110.02,0.23,1.0
2019-04-20 19:00:00,59.0,84.5,17.03,831.66,0.5,0.86,174.43,195.07,0.04,1.0
2019-04-20 20:00:00,59.0,85.44,17.46,831.86,0.36,0.69,178.43,174.75,0.0,1.0
2019-04-20 21:00:00,59.0,85.52,17.3,832.35,0.59,0.78,236.25,235.05,0.0,1.0
2019-04-20 22:00:00,59.0,83.99,17.35,832.73,0.7,0.93,115.37,111.75,0.0,1.0
2019-04-20 23:00:00,59.0,82.88,17.62,832.49,0.6,0.85,123.62,129.55,0.0,1.0
2019-04-21 00:00:00,59.0,81.8,17.78,832.15,0.46,0.69,110.48,103.28,0.0,1.0
2019-04-21 01:00:00,59.0,82.65,17.73,831.69,0.51,0.71,132.2,131.07,0.0,1.0
2019-04-21 02:00:00,59.0,83.59,17.6,831.15,0.52,0.7,142.93,129.75,0.0,1.0
2019-04-21 03:00:00,59.0,82.51,17.6,831.0,0.59,0.88,131.95,140.32,0.0,1.0
2019-04-21 04:00:00,59.0,82.66,17.38,831.17,0.62,0.83,163.53,145.3,0.0,1.0
2019-04-21 05:00:00,59.0,85.4,17.25,831.38,1.16,1.48,292.73,285.37,0.0,1.0
2019-04-21 06:00:00,59.0,84.18,17.04,831.74,0.59,0.78,195.93,189.55,0.0,1.0
2019-04-21 07:00:00,59.0,81.6,17.49,832.37,0.66,0.91,280.7,274.47,0.0,1.0
2019-04-21 08:00:00,59.0,75.22,18.98,832.9,0.65,1.1,237.43,233.57,0.0,1.0
2019-04-21 09:00:00,59.0,65.08,20.48,832.82,0.68,1.23,178.65,185.4,0.0,1.0
2019-04-21 10:00:00,59.0,60.52,21.45,832.57,0.72,1.19,146.07,161.2,0.0,1.0
2019-04-21 11:00:00,59.0,52.46,22.69,832.18,1.45,2.21,252.82,268.82,0.0,1.0
2019-04-21 12:00:00,59.0,53.81,22.56,831.36,1.84,2.44,207.92,220.85,0.0,1.0
2019-04-21 13:00:00,59.0,75.36,18.75,830.71,3.74,4.42,117.65,119.12,0.27,1.0
2019-04-21 14:00:00,59.0,79.59,18.71,830.13,0.81,1.19,139.45,141.9,0.01,1.0
2019-04-21 15:00:00,59.0,75.84,19.27,829.49,0.79,1.08,189.05,177.47,0.0,1.0
2019-04-21 16:00:00,59.0,76.1,19.64,829.44,0.56,0.89,157.15,165.75,0.0,1.0
2019-04-21 17:00:00,59.0,77.19,19.52,829.78,0.87,1.08,110.23,100.88,0.0,1.0
2019-04-21 18:00:00,59.0,78.71,19.12,830.47,0.82,1.2,101.43,103.57,0.0,1.0
2019-04-21 19:00:00,59.0,80.73,18.71,831.08,0.86,1.2,95.93,95.2,0.02,1.0
2019-04-21 20:00:00,59.0,79.89,18.35,831.86,1.16,1.48,90.18,86.13,0.0,1.0
2019-04-21 21:00:00,59.0,80.39,18.28,832.35,0.96,1.26,120.83,106.97,0.0,1.0
2019-04-21 22:00:00,59.0,83.06,18.0,832.72,0.66,0.95,101.6,102.88,0.03,1.0
2019-04-21 23:00:00,59.0,83.9,17.67,832.25,0.53,0.85,97.55,105.13,0.03,1.0
2019-04-22 00:00:00,59.0,84.36,17.54,831.57,0.62,0.85,114.2,111.88,0.01,1.0
2019-04-22 01:00:00,59.0,83.46,17.63,830.94,0.54,0.76,128.68,137.47,0.0,1.0
2019-04-22 02:00:00,59.0,84.1,17.46,830.5,0.73,0.94,105.07,93.78,0.0,1.0
2019-04-22 03:00:00,59.0,84.89,17.42,830.37,0.6,0.88,174.63,177.52,0.0,1.0
2019-04-22 04:00:00,59.0,85.2,17.52,830.58,0.52,0.71,241.37,236.5,0.0,1.0
2019-04-22 05:00:00,59.0,85.2,17.5,831.06,0.4,0.57,205.65,183.68,0.0,1.0
2019-04-22 06:00:00,59.0,85.54,17.25,831.55,1.25,1.73,220.5,209.35,0.0,1.0
2019-04-22 07:00:00,59.0,85.99,17.1,832.29,0.93,1.4,239.85,225.85,0.0,1.0
2019-04-22 08:00:00,59.0,80.54,16.95,833.01,1.8,2.36,127.72,115.95,0.13,1.0
2019-04-22 09:00:00,59.0,73.41,18.76,832.91,0.83,1.37,259.83,247.65,0.0,1.0
2019-04-22 10:00:00,59.0,62.29,20.6,832.72,0.93,1.63,258.8,259.88,0.0,1.0
2019-04-22 11:00:00,59.0,50.65,22.4,832.09,1.38,2.33,211.68,214.38,0.0,1.0
2019-04-22 12:00:00,59.0,53.65,21.94,830.9,3.44,4.59,313.03,286.88,0.0,1.0
2019-04-22 13:00:00,59.0,49.4,22.9,830.03,2.45,3.34,268.77,264.33,0.0,1.0
2019-04-22 14:00:00,59.0,48.35,23.82,829.28,1.53,2.4,213.45,227.17,0.0,1.0
2019-04-22 15:00:00,59.0,50.08,23.75,828.56,1.79,2.75,237.03,239.25,0.0,1.0
2019-04-22 16:00:00,59.0,51.65,23.35,828.38,2.24,3.51,244.85,247.48,0.0,1.0
2019-04-22 17:00:00,59.0,55.4,22.28,828.87,2.03,2.9,269.35,271.23,0.0,1.0
2019-04-22 18:00:00,59.0,63.24,20.9,829.5,1.45,1.92,160.13,139.58,0.0,1.0
2019-04-22 19:00:00,59.0,69.75,19.92,830.19,1.15,1.51,218.5,218.03,0.0,1.0
2019-04-22 20:00:00,59.0,70.21,19.86,830.96,1.03,1.64,191.12,192.57,0.0,1.0
2019-04-22 21:00:00,59.0,70.51,19.82,831.64,1.28,1.75,206.0,204.48,0.0,1.0
2019-04-22 22:00:00,59.0,77.21,19.18,831.87,1.66,2.14,98.52,113.42,0.12,1.0
2019-04-22 23:00:00,59.0,77.07,18.12,831.79,2.8,3.54,74.55,72.47,0.06,1.0
2019-04-23 00:00:00,59.0,81.27,17.83,831.41,0.93,1.27,132.9,140.03,0.0,1.0
2019-04-23 01:00:00,59.0,81.19,17.79,830.8,0.82,1.12,136.3,139.77,0.0,1.0
2019-04-23 02:00:00,59.0,81.33,17.71,830.35,0.67,0.94,205.0,204.65,0.0,1.0
2019-04-23 03:00:00,59.0,81.66,17.37,830.22,0.7,0.92,142.35,161.12,0.0,1.0
2019-04-23 04:00:00,59.0,80.28,17.04,830.4,1.1,1.34,128.8,131.55,0.0,1.0
2019-04-23 05:00:00,59.0,79.41,16.98,830.93,0.83,1.25,121.25,117.38,0.0,1.0
2019-04-23 06:00:00,59.0,79.83,17.02,831.42,0.62,0.85,261.97,248.52,0.0,1.0
2019-04-23 07:00:00,59.0,75.38,18.02,831.94,0.64,0.92,264.27,261.68,0.0,1.0
2019-04-23 08:00:00,59.0,68.07,19.33,832.24,0.73,1.27,222.8,213.73,0.0,1.0
2019-04-23 09:00:00,59.0,55.57,21.41,832.01,0.99,1.65,223.65,225.92,0.0,1.0
2019-04-23 10:00:00,59.0,47.21,23.02,831.64,0.98,1.83,157.23,161.05,0.0,1.0
2019-04-23 11:00:00,59.0,43.09,24.41,830.7,1.15,1.97,211.53,217.42,0.0,1.0
2019-04-23 12:00:00,59.0,41.0,25.34,829.55,2.16,3.08,257.15,247.35,0.0,1.0
2019-04-23 13:00:00,59.0,38.41,26.58,828.29,1.2,2.15,242.47,242.3,0.0,1.0
2019-04-23 14:00:00,59.0,36.09,27.4,827.36,2.32,3.6,237.83,232.75,0.0,1.0
2019-04-23 15:00:00,59.0,49.12,23.94,827.23,5.0,6.93,260.47,262.63,0.01,1.0
2019-04-23 16:00:00,59.0,57.9,20.95,827.85,3.68,4.84,129.77,135.48,0.02,1.0
2019-04-23 17:00:00,59.0,60.3,21.07,828.33,1.52,2.1,86.0,88.35,0.0,1.0
2019-04-23 18:00:00,59.0,66.55,20.43,829.28,1.73,2.47,253.05,244.57,0.0,1.0
2019-04-23 19:00:00,59.0,71.18,19.62,829.99,0.81,1.24,214.02,187.93,0.0,1.0
2019-04-23 20:00:00,59.0,72.35,18.97,830.81,0.82,1.2,233.77,232.78,0.0,1.0
2019-04-23 21:00:00,59.0,72.94,18.98,831.53,1.34,1.78,221.55,223.8,0.0,1.0
2019-04-23 22:00:00,59.0,74.09,18.76,831.82,0.72,1.02,153.25,155.07,0.0,1.0
2019-04-23 23:00:00,59.0,74.68,18.72,831.59,0.62,0.92,180.87,157.08,0.0,1.0
2019-04-24 00:00:00,59.0,75.72,18.5,831.17,0.97,1.26,85.85,86.08,0.0,1.0
2019-04-24 01:00:00,59.0,78.25,18.23,830.76,0.93,1.18,128.92,101.02,0.0,1.0
2019-04-24 02:00:00,59.0,78.16,18.08,830.27,0.55,0.85,153.22,155.53,0.0,1.0
2019-04-24 03:00:00,59.0,77.54,18.08,830.09,0.85,1.11,230.98,222.32,0.0,1.0
2019-04-24 04:00:00,59.0,79.02,17.98,830.49,0.93,1.16,95.6,104.23,0.0,1.0
2019-04-24 05:00:00,59.0,80.43,17.69,830.54,0.61,0.86,198.27,193.8,0.0,1.0
2019-04-24 06:00:00,59.0,82.7,17.4,830.8,0.87,1.14,253.98,247.95,0.0,1.0
2019-04-24 07:00:00,59.0,80.9,17.72,831.67,0.62,0.95,270.45,268.93,0.0,1.0
2019-04-24 08:00:00,59.0,75.03,18.74,832.14,0.83,1.37,237.95,236.8,0.0,1.0
2019-04-24 09:00:00,59.0,69.66,19.54,832.21,0.76,1.3,229.5,227.58,0.0,1.0
2019-04-24 10:00:00,59.0,60.77,20.97,831.91,0.8,1.43,200.12,178.35,0.0,1.0
2019-04-24 11:00:00,59.0,52.52,22.69,831.32,0.89,1.51,167.17,164.58,0.0,1.0
2019-04-24 12:00:00,59.0,49.79,23.65,830.42,1.1,1.9,217.2,217.27,0.0,1.0
2019-04-24 13:00:00,59.0,47.15,24.6,829.28,2.6,3.78,195.62,174.17,0.0,1.0
2019-04-24 14:00:00,59.0,49.74,24.18,828.72,2.54,3.57,206.38,201.98,0.0,1.0
2019-04-24 15:00:00,59.0,59.82,22.29,828.42,1.32,2.13,240.77,239.52,0.0,1.0
2019-04-24 16:00:00,59.0,58.9,22.42,828.56,1.19,1.79,186.52,185.4,0.0,1.0
2019-04-24 17:00:00,59.0,67.26,20.03,829.33,2.71,3.56,121.82,118.7,0.3,1.0
2019-04-24 18:00:00,59.0,80.52,18.75,830.13,0.68,1.02,140.05,143.5,0.0,1.0
2019-04-24 19:00:00,59.0,81.35,18.68,830.74,0.83,1.14,109.08,112.82,0.02,1.0
2019-04-24 20:00:00,59.0,81.88,18.57,831.55,1.11,1.46,137.05,141.92,0.06,1.0
2019-04-24 21:00:00,59.0,84.36,18.29,832.16,1.26,1.72,246.13,251.97,0.07,1.0
2019-04-24 22:00:00,59.0,86.01,17.61,832.16,0.93,1.29,188.33,188.38,0.02,1.0
2019-04-24 23:00:00,59.0,85.88,17.72,832.15,0.76,1.06,237.28,236.52,0.01,1.0
2019-04-25 00:00:00,59.0,86.4,17.43,831.39,0.8,1.08,202.33,210.15,0.0,1.0
2019-04-25 01:00:00,59.0,82.82,17.54,830.93,0.76,1.03,180.05,188.05,0.0,1.0
2019-04-25 02:00:00,59.0,84.84,17.33,830.44,0.7,0.95,264.43,271.02,0.0,1.0
2019-04-25 03:00:00,59.0,84.64,17.4,830.18,0.64,0.9,161.43,165.87,0.0,1.0
2019-04-25 04:00:00,59.0,84.28,17.18,830.38,0.54,0.84,238.8,221.32,0.0,1.0
2019-04-25 05:00:00,59.0,82.82,17.3,830.69,0.72,1.07,154.65,150.93,0.0,1.0
2019-04-25 06:00:00,59.0,82.25,17.56,831.02,0.39,0.72,196.3,176.63,0.0,1.0
2019-04-25 07:00:00,59.0,80.27,18.11,831.73,0.7,1.09,224.8,220.4,0.0,1.0
2019-04-25 08:00:00,59.0,77.17,18.68,832.27,0.93,1.36,214.25,215.77,0.0,1.0
2019-04-25 09:00:00,59.0,76.04,18.87,832.56,0.74,1.01,238.72,226.18,0.0,1.0
2019-04-25 10:00:00,59.0,77.58,19.06,832.74,1.35,1.79,303.45,301.0,0.0,1.0
2019-04-25 11:00:00,59.0,75.12,19.52,832.67,0.91,1.34,280.7,281.77,0.0,1.0
2019-04-25 12:00:00,59.0,68.78,20.77,831.7,0.56,1.06,197.0,200.1,0.0,1.0
2019-04-25 13:00:00,59.0,63.29,21.94,830.57,0.9,1.54,247.12,249.97,0.0,1.0
2019-04-25 14:00:00,59.0,56.59,23.08,829.75,1.03,1.72,227.55,218.43,0.0,1.0
2019-04-25 15:00:00,59.0,53.94,23.66,829.27,0.8,1.28,191.67,203.47,0.0,1.0
2019-04-25 16:00:00,59.0,55.36,23.53,829.12,0.84,1.22,195.07,194.98,0.0,1.0
2019-04-25 17:00:00,59.0,57.36,23.74,829.38,0.67,0.96,163.37,167.1,0.0,1.0
2019-04-25 18:00:00,59.0,66.83,21.8,829.89,1.02,1.31,91.33,90.23,0.0,1.0
2019-04-25 19:00:00,59.0,68.81,21.27,830.69,0.83,1.1,88.63,86.08,0.0,1.0
2019-04-25 20:00:00,59.0,71.41,20.77,831.6,1.03,1.31,129.57,120.45,0.0,1.0
2019-04-25 21:00:00,59.0,72.19,20.44,832.31,0.95,1.34,115.05,121.17,0.0,1.0
2019-04-25 22:00:00,59.0,73.3,20.19,832.6,0.87,1.23,113.07,116.63,0.0,1.0
2019-04-25 23:00:00,59.0,75.97,19.93,832.22,0.59,0.88,145.07,144.57,0.0,1.0
2019-04-26 00:00:00,59.0,80.05,19.65,831.87,0.88,1.2,177.13,171.08,0.0,1.0
2019-04-26 01:00:00,59.0,81.53,19.48,831.33,0.42,0.74,219.07,211.53,0.0,1.0
2019-04-26 02:00:00,59.0,81.8,19.39,830.91,0.83,1.23,228.37,211.6,0.1,1.0
2019-04-26 03:00:00,59.0,83.63,18.35,830.66,1.41,1.84,185.82,179.62,0.04,1.0
2019-04-26 04:00:00,59.0,85.34,18.23,831.38,1.3,1.7,199.05,197.7,0.16,1.0
2019-04-26 05:00:00,59.0,83.3,17.68,832.12,0.96,1.36,192.57,176.57,0.05,1.0
2019-04-26 06:00:00,59.0,85.87,17.61,832.84,0.63,0.92,219.45,206.85,0.02,1.0
2019-04-26 07:00:00,59.0,86.88,17.56,833.5,0.78,1.06,274.07,277.25,0.02,1.0
2019-04-26 08:00:00,59.0,86.51,17.81,833.67,0.65,1.06,203.28,199.98,0.01,1.0
2019-04-26 09:00:00,59.0,76.07,18.84,832.5,1.23,1.68,142.58,146.62,0.0,1.0
2019-04-26 10:00:00,59.0,62.44,20.91,832.53,1.29,1.85,223.05,211.27,0.0,1.0
2019-04-26 11:00:00,59.0,63.71,21.38,832.13,1.21,1.81,249.35,250.8,0.0,1.0
2019-04-26 12:00:00,59.0,55.14,22.92,831.2,1.11,1.84,256.43,257.92,0.0,1.0
2019-04-26 13:00:00,59.0,50.19,24.56,830.12,1.52,2.43,244.62,249.28,0.0,1.0
2019-04-26 14:00:00,59.0,43.75,26.1,828.92,1.62,2.6,260.35,265.42,0.0,1.0
2019-04-26 15:00:00,59.0,47.28,25.71,828.24,1.12,1.68,168.1,161.53,0.0,1.0
2019-04-26 16:00:00,59.0,51.11,24.65,828.14,2.0,2.56,192.2,175.22,0.0,1.0
2019-04-26 17:00:00,59.0,61.19,22.43,828.88,2.76,3.76,144.02,145.35,0.21,1.0
2019-04-26 18:00:00,59.0,73.92,19.43,830.07,1.3,1.81,122.42,120.65,0.03,1.0
2019-04-26 19:00:00,59.0,76.8,18.91,830.91,1.78,2.23,112.15,113.98,0.01,1.0
2019-04-26 20:00:00,59.0,73.67,19.5,831.44,1.32,1.68,93.12,90.78,0.0,1.0
2019-04-26 21:00:00,59.0,75.48,19.34,831.89,0.98,1.34,100.33,99.62,0.0,1.0
2019-04-26 22:00:00,59.0,77.09,19.07,831.95,1.01,1.39,109.87,107.73,0.0,1.0
2019-04-26 23:00:00,59.0,79.94,18.82,831.87,1.09,1.41,158.2,159.23,0.0,1.0
2019-04-27 00:00:00,59.0,82.03,18.86,831.4,0.76,1.13,148.67,166.55,0.0,1.0
2019-04-27 01:00:00,59.0,82.53,18.64,830.91,0.61,0.93,106.62,97.25,0.0,1.0
2019-04-27 02:00:00,59.0,81.41,18.52,830.42,0.57,0.85,140.98,150.25,0.0,1.0
2019-04-27 03:00:00,59.0,82.27,18.56,830.15,0.52,0.78,155.38,156.17,0.0,1.0
2019-04-27 04:00:00,59.0,81.53,18.25,829.94,0.62,0.9,141.9,140.28,0.0,1.0
2019-04-27 05:00:00,59.0,81.9,18.17,830.4,0.67,0.9,96.58,93.47,0.0,1.0
2019-04-27 06:00:00,59.0,79.6,18.63,831.26,0.47,0.78,139.17,139.27,0.0,1.0
2019-04-27 07:00:00,59.0,75.99,19.44,831.95,0.49,0.79,230.82,229.72,0.0,1.0
2019-04-27 08:00:00,59.0,73.83,20.1,832.22,0.45,0.92,237.17,229.45,0.0,1.0
2019-04-27 09:00:00,59.0,68.93,20.9,832.1,0.9,1.46,254.4,246.55,0.0,1.0
2019-04-27 10:00:00,59.0,64.57,22.03,831.8,0.93,1.57,244.87,249.88,0.0,1.0
2019-04-27 11:00:00,59.0,59.34,23.06,831.1,1.25,2.0,235.37,241.57,0.0,1.0
2019-04-27 12:00:00,59.0,52.19,24.37,830.11,1.58,2.29,203.17,206.52,0.0,1.0
2019-04-27 13:00:00,59.0,46.22,25.27,828.73,2.87,3.89,192.88,156.37,0.0,1.0
2019-04-27 14:00:00,59.0,46.32,25.15,828.04,2.63,3.72,98.63,90.03,0.0,1.0
2019-04-27 15:00:00,59.0,48.03,24.46,827.94,1.86,2.58,145.97,142.5,0.0,1.0
2019-04-27 16:00:00,59.0,49.12,23.8,827.61,1.83,2.41,56.7,69.95,0.0,1.0
2019-04-27 17:00:00,59.0,53.1,23.23,828.06,1.28,1.61,83.0,79.4,0.0,1.0
2019-04-27 18:00:00,59.0,58.34,22.08,828.64,0.99,1.3,99.67,102.5,0.0,1.0
2019-04-27 19:00:00,59.0,58.69,21.65,829.32,1.24,1.61,126.2,126.6,0.0,1.0
2019-04-27 20:00:00,59.0,67.09,20.91,830.01,1.11,1.43,108.18,107.8,0.0,1.0
2019-04-27 21:00:00,59.0,73.99,20.35,830.6,1.07,1.45,123.25,128.53,0.0,1.0
2019-04-27 22:00:00,59.0,76.62,20.14,830.93,1.09,1.43,123.55,129.5,0.0,1.0
2019-04-27 23:00:00,59.0,78.2,19.8,830.8,0.82,1.24,236.55,229.52,0.0,1.0
2019-04-28 00:00:00,59.0,78.54,19.56,830.08,0.7,1.06,145.25,138.58,0.0,1.0
2019-04-28 01:00:00,59.0,78.1,19.29,829.42,1.53,2.0,135.8,159.37,0.0,1.0
2019-04-28 02:00:00,59.0,77.1,18.92,828.94,0.9,1.35,111.12,110.75,0.0,1.0
2019-04-28 03:00:00,59.0,77.66,18.36,828.85,0.69,1.02,100.8,97.55,0.0,1.0
2019-04-28 04:00:00,59.0,80.07,18.12,829.02,0.57,0.82,105.08,107.35,0.0,1.0
2019-04-28 05:00:00,59.0,79.97,18.0,829.1,0.84,1.16,152.23,150.95,0.0,1.0
2019-04-28 06:00:00,59.0,78.79,18.17,829.37,0.72,1.04,170.43,175.85,0.0,1.0
2019-04-28 07:00:00,59.0,77.03,18.77,829.88,0.57,0.92,223.98,230.52,0.0,1.0
2019-04-28 08:00:00,59.0,70.99,20.06,830.63,0.85,1.41,238.98,237.6,0.0,1.0
2019-04-28 09:00:00,59.0,64.38,21.27,830.82,1.75,2.53,252.95,255.18,0.0,1.0
2019-04-28 10:00:00,59.0,51.84,23.68,830.65,1.86,2.84,283.73,282.23,0.0,1.0
2019-04-28 11:00:00,59.0,48.22,24.42,830.01,3.19,4.46,278.5,267.9,0.0,1.0
2019-04-28 12:00:00,59.0,43.66,25.54,828.97,2.44,3.35,274.57,287.5,0.0,1.0
2019-04-28 13:00:00,59.0,37.67,26.83,828.08,1.69,2.47,258.0,255.35,0.0,1.0
2019-04-28 14:00:00,59.0,38.83,26.38,827.44,2.18,2.92,70.38,71.13,0.0,1.0
2019-04-28 15:00:00,59.0,38.36,26.5,826.82,2.09,2.7,65.33,66.55,0.0,1.0
2019-04-28 16:00:00,59.0,39.07,26.68,826.61,1.65,2.09,117.63,103.57,0.0,1.0
2019-04-28 17:00:00,59.0,43.07,25.93,826.94,1.32,1.74,71.6,71.23,0.0,1.0
2019-04-28 18:00:00,59.0,47.5,24.55,827.86,1.3,1.96,156.75,153.32,0.0,1.0
2019-04-28 19:00:00,59.0,57.67,23.05,828.79,1.52,2.03,150.68,151.93,0.0,1.0
2019-04-28 20:00:00,59.0,62.82,22.06,829.43,1.21,1.64,113.75,109.38,0.0,1.0
2019-04-28 21:00:00,59.0,62.1,21.16,829.98,1.25,1.68,112.07,113.0,0.0,1.0
2019-04-28 22:00:00,59.0,64.08,20.82,830.24,0.89,1.25,114.0,115.88,0.0,1.0
2019-04-28 23:00:00,59.0,69.41,20.26,830.18,0.9,1.22,145.97,147.27,0.0,1.0
2019-04-29 00:00:00,59.0,68.76,19.91,829.3,0.67,0.96,91.05,87.2,0.0,1.0
2019-04-29 01:00:00,59.0,73.81,19.45,828.65,1.16,1.61,104.62,108.33,0.0,1.0
2019-04-29 02:00:00,59.0,72.84,19.3,828.13,0.64,0.96,111.02,107.02,0.0,1.0
2019-04-29 03:00:00,59.0,74.36,19.21,828.3,0.85,1.14,94.25,90.55,0.0,1.0
2019-04-29 04:00:00,59.0,74.42,19.08,828.55,0.76,1.06,149.75,137.52,0.0,1.0
2019-04-29 05:00:00,59.0,76.92,18.91,829.01,1.47,1.85,152.8,146.07,0.0,1.0
2019-04-29 06:00:00,59.0,76.52,19.1,829.68,0.61,1.03,160.7,159.4,0.0,1.0
2019-04-29 07:00:00,59.0,73.76,19.46,830.47,0.65,0.97,189.22,162.23,0.0,1.0
2019-04-29 08:00:00,59.0,72.09,20.31,830.68,0.66,1.07,258.78,242.4,0.0,1.0
2019-04-29 09:00:00,59.0,65.08,21.64,830.36,0.9,1.55,223.97,229.72,0.0,1.0
2019-04-29 10:00:00,59.0,49.87,23.28,830.33,1.86,2.74,261.87,263.23,0.0,1.0
2019-04-29 11:00:00,59.0,40.93,24.9,829.8,2.52,3.67,285.05,287.48,0.0,1.0
2019-04-29 12:00:00,59.0,36.67,26.27,828.87,2.36,3.42,286.92,286.42,0.0,1.0
2019-04-29 13:00:00,59.0,34.58,27.11,827.84,1.73,2.6,163.88,152.2,0.0,1.0
