fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-07-14 01:00:00,82.0,87.16,18.27,864.48,1.36,1.9,121.33,108.97,0.14,1.0
2019-07-14 02:00:00,82.0,88.11,17.73,864.59,0.94,1.48,143.27,159.53,0.14,1.0
2019-07-14 03:00:00,82.0,88.92,17.78,864.02,0.82,1.25,209.42,199.65,0.01,1.0
2019-07-14 04:00:00,82.0,86.85,18.01,863.83,1.21,1.64,195.95,191.2,0.0,1.0
2019-07-14 05:00:00,82.0,86.87,17.54,864.25,0.75,1.0,148.82,147.43,0.0,1.0
2019-07-14 06:00:00,82.0,87.73,17.39,865.02,0.84,1.2,146.83,172.07,0.0,1.0
2019-07-14 07:00:00,82.0,86.93,18.23,865.52,0.5,0.8,170.15,171.05,0.0,1.0
2019-07-14 08:00:00,82.0,74.49,20.87,865.14,0.96,1.57,260.25,262.38,0.0,1.0
2019-07-14 09:00:00,82.0,64.17,23.44,864.78,1.14,1.95,227.8,228.18,0.0,1.0
2019-07-14 10:00:00,82.0,53.54,25.06,864.04,1.34,2.05,109.93,112.12,0.0,1.0
2019-07-14 11:00:00,82.0,48.29,26.48,863.46,1.71,2.73,154.05,147.03,0.0,1.0
2019-07-14 12:00:00,82.0,42.39,27.54,862.66,2.52,4.13,161.22,160.95,0.0,1.0
2019-07-14 13:00:00,82.0,33.95,28.82,862.0,1.64,2.91,156.7,155.45,0.0,1.0
2019-07-14 14:00:00,82.0,31.53,29.02,861.04,2.17,3.33,106.52,108.65,0.0,1.0
2019-07-14 15:00:00,82.0,37.28,28.38,860.54,3.74,5.32,66.73,64.23,0.0,1.0
2019-07-14 16:00:00,82.0,50.45,27.31,860.56,3.22,4.66,74.77,73.1,0.0,1.0
2019-07-14 17:00:00,82.0,60.13,26.1,861.07,3.82,5.54,88.98,88.87,0.0,1.0
2019-07-14 18:00:00,82.0,69.56,24.24,861.97,4.02,5.79,87.42,84.93,0.0,1.0
2019-07-14 19:00:00,82.0,77.94,22.67,863.26,3.69,5.39,87.58,88.77,0.0,1.0
2019-07-14 20:00:00,82.0,79.72,22.16,864.13,2.74,4.13,98.2,97.03,0.04,1.0
2019-07-14 21:00:00,82.0,78.42,18.66,865.15,2.66,3.8,117.7,119.57,0.13,1.0
2019-07-14 22:00:00,82.0,84.41,17.65,865.86,1.42,2.13,102.53,103.33,0.01,1.0
2019-07-14 23:00:00,82.0,87.28,17.44,865.12,0.99,1.53,196.13,200.05,0.01,1.0
2019-07-15 00:00:00,82.0,88.01,17.49,864.69,0.74,1.1,140.75,150.87,0.0,1.0
2019-07-15 01:00:00,82.0,88.2,17.58,865.08,0.82,1.25,187.73,168.48,0.03,1.0
2019-07-15 02:00:00,82.0,88.46,17.54,865.18,0.8,1.29,189.73,187.88,0.15,1.0
2019-07-15 03:00:00,82.0,86.12,17.53,864.1,1.46,2.52,242.7,245.38,0.08,1.0
2019-07-15 04:00:00,82.0,82.71,17.59,864.24,1.8,2.53,188.45,188.6,0.0,1.0
2019-07-15 05:00:00,82.0,81.97,16.97,864.32,1.25,1.65,144.98,156.77,0.0,1.0
2019-07-15 06:00:00,82.0,84.52,16.88,865.28,0.78,1.07,151.82,149.83,0.0,1.0
2019-07-15 07:00:00,82.0,84.35,17.45,865.96,0.58,0.84,152.38,151.77,0.0,1.0
2019-07-15 08:00:00,82.0,82.32,18.57,866.13,0.79,1.18,202.27,185.27,0.0,1.0
2019-07-15 09:00:00,82.0,71.79,20.58,865.93,0.82,1.39,223.3,221.05,0.0,1.0
2019-07-15 10:00:00,82.0,60.65,22.71,865.6,1.0,1.8,217.58,207.12,0.0,1.0
2019-07-15 11:00:00,82.0,57.58,23.69,865.2,1.96,3.05,117.18,119.5,0.0,1.0
2019-07-15 12:00:00,82.0,57.82,23.92,864.41,2.26,3.91,87.78,110.27,0.0,1.0
2019-07-15 13:00:00,82.0,51.99,25.13,863.31,2.88,4.44,71.7,75.02,0.0,1.0
2019-07-15 14:00:00,82.0,56.77,25.38,862.54,2.53,4.12,64.02,70.13,0.0,1.0
2019-07-15 15:00:00,82.0,58.46,25.62,861.77,3.51,5.61,72.2,72.98,0.0,1.0
2019-07-15 16:00:00,82.0,59.46,25.28,861.7,3.67,6.18,74.35,73.55,0.0,1.0
2019-07-15 17:00:00,82.0,64.65,24.2,862.11,3.77,5.83,83.7,85.42,0.0,1.0
2019-07-15 18:00:00,82.0,69.87,22.9,863.24,2.66,4.08,101.93,98.65,0.0,1.0
2019-07-15 19:00:00,82.0,74.74,21.93,864.12,3.26,4.89,96.73,90.93,0.0,1.0
2019-07-15 20:00:00,82.0,78.46,21.33,865.16,2.01,2.87,96.4,94.13,0.0,1.0
2019-07-15 21:00:00,82.0,79.84,21.01,865.8,1.74,2.58,106.47,113.13,0.0,1.0
2019-07-15 22:00:00,82.0,79.8,20.25,866.33,1.09,1.59,138.45,135.45,0.0,1.0
2019-07-15 23:00:00,82.0,78.27,19.37,866.24,0.94,1.3,136.57,139.5,0.0,1.0
2019-07-16 00:00:00,82.0,78.24,19.64,866.04,1.04,1.54,132.9,142.52,0.0,1.0
2019-07-16 01:00:00,82.0,84.44,19.45,865.7,0.91,1.25,106.0,104.73,0.02,1.0
2019-07-16 02:00:00,82.0,87.37,18.95,865.53,0.6,0.83,137.38,142.1,0.01,1.0
2019-07-16 03:00:00,82.0,87.28,18.75,865.36,0.72,1.03,178.88,172.65,0.02,1.0
2019-07-16 04:00:00,82.0,87.42,18.17,865.35,0.81,1.13,168.32,165.55,0.0,1.0
2019-07-16 05:00:00,82.0,88.15,17.98,865.61,0.57,0.88,157.73,164.52,0.0,1.0
2019-07-16 06:00:00,82.0,87.76,18.05,865.83,0.65,0.9,145.83,142.38,0.0,1.0
2019-07-16 07:00:00,82.0,85.2,18.68,866.5,0.79,1.1,190.83,197.67,0.0,1.0
2019-07-16 08:00:00,82.0,73.99,20.7,866.84,0.54,1.11,202.93,212.92,0.0,1.0
2019-07-16 09:00:00,82.0,64.34,22.57,866.89,1.24,2.0,134.35,135.42,0.0,1.0
2019-07-16 10:00:00,82.0,62.7,22.98,866.71,2.49,3.91,64.5,61.82,0.0,1.0
2019-07-16 11:00:00,82.0,55.46,24.1,866.08,2.42,3.52,82.68,80.28,0.0,1.0
2019-07-16 12:00:00,82.0,57.2,24.24,865.62,2.51,3.83,63.53,69.85,0.01,1.0
2019-07-16 13:00:00,82.0,53.5,24.05,864.64,1.87,2.56,101.38,102.38,0.0,1.0
2019-07-16 14:00:00,82.0,45.32,25.29,863.62,2.66,3.91,66.22,69.63,0.0,1.0
2019-07-16 15:00:00,82.0,45.61,25.7,862.99,2.43,3.8,70.4,62.98,0.0,1.0
2019-07-16 16:00:00,82.0,46.28,25.69,862.92,2.35,3.95,63.43,76.1,0.0,1.0
2019-07-16 17:00:00,82.0,51.65,24.44,863.52,3.08,4.65,94.85,92.5,0.0,1.0
2019-07-16 18:00:00,82.0,58.27,23.3,864.31,2.4,3.46,118.07,117.67,0.0,1.0
2019-07-16 19:00:00,82.0,66.6,22.24,865.07,1.46,2.22,108.75,121.02,0.0,1.0
2019-07-16 20:00:00,82.0,72.97,21.62,866.17,1.92,2.84,90.57,89.9,0.0,1.0
2019-07-16 21:00:00,82.0,78.69,20.72,866.75,1.12,1.65,109.6,117.55,0.0,1.0
2019-07-16 22:00:00,82.0,81.41,20.23,867.26,0.93,1.24,98.4,100.02,0.0,1.0
2019-07-16 23:00:00,82.0,82.9,19.64,867.14,0.83,1.08,151.25,155.12,0.0,1.0
2019-07-17 00:00:00,82.0,82.51,19.47,866.93,0.78,1.14,163.1,164.5,0.0,1.0
2019-07-17 01:00:00,82.0,83.63,19.54,866.58,0.54,0.85,97.77,90.63,0.0,1.0
2019-07-17 02:00:00,82.0,86.61,19.17,866.26,0.57,0.74,107.78,104.48,0.0,1.0
2019-07-17 03:00:00,82.0,86.85,18.87,865.88,0.88,1.19,141.75,144.07,0.0,1.0
2019-07-17 04:00:00,82.0,87.2,18.58,865.45,0.77,1.13,171.6,176.38,0.0,1.0
2019-07-17 05:00:00,82.0,87.42,18.37,865.44,0.68,0.96,208.42,209.42,0.0,1.0
2019-07-17 06:00:00,82.0,87.23,18.19,865.7,0.72,0.97,155.38,153.38,0.0,1.0
2019-07-17 07:00:00,82.0,80.67,19.79,865.95,0.61,1.04,164.12,153.88,0.0,1.0
2019-07-17 08:00:00,82.0,63.93,22.73,866.14,0.86,1.41,84.17,84.95,0.0,1.0
2019-07-17 09:00:00,82.0,51.1,24.87,865.84,0.78,1.4,139.57,147.97,0.0,1.0
2019-07-17 10:00:00,82.0,44.24,26.05,865.12,1.6,2.43,111.78,115.7,0.0,1.0
2019-07-17 11:00:00,82.0,39.41,27.44,864.48,2.84,4.37,242.38,237.13,0.0,1.0
2019-07-17 12:00:00,82.0,37.83,28.18,863.85,2.92,4.77,81.33,106.55,0.0,1.0
2019-07-17 13:00:00,82.0,34.16,28.94,862.98,2.75,4.66,123.58,98.95,0.0,1.0
2019-07-17 14:00:00,82.0,30.92,29.1,862.24,3.92,5.81,76.4,75.25,0.0,1.0
2019-07-17 15:00:00,82.0,30.49,29.08,861.65,3.95,6.07,74.12,76.53,0.0,1.0
2019-07-17 16:00:00,82.0,31.84,28.93,861.62,3.55,5.28,91.77,90.47,0.0,1.0
2019-07-17 17:00:00,82.0,37.01,28.27,861.92,2.04,2.97,119.12,121.0,0.0,1.0
2019-07-17 18:00:00,82.0,49.42,25.18,862.41,1.74,2.37,131.35,130.43,0.0,1.0
2019-07-17 19:00:00,82.0,59.04,24.09,863.3,2.43,3.58,124.48,119.2,0.0,1.0
2019-07-17 20:00:00,82.0,66.1,22.98,864.1,2.25,3.49,110.62,107.1,0.0,1.0
2019-07-17 21:00:00,82.0,70.49,22.32,864.95,1.52,2.39,147.92,142.6,0.0,1.0
2019-07-17 22:00:00,82.0,75.38,20.59,865.41,1.09,1.41,147.3,151.53,0.0,1.0
2019-07-17 23:00:00,82.0,77.38,20.37,865.87,0.82,1.09,180.0,174.12,0.0,1.0
2019-07-18 00:00:00,82.0,80.12,19.98,865.77,0.74,1.01,174.38,174.72,0.0,1.0
2019-07-18 01:00:00,82.0,81.08,19.45,865.0,1.01,1.32,163.85,168.83,0.0,1.0
2019-07-18 02:00:00,82.0,82.15,19.16,864.36,0.96,1.37,196.17,186.37,0.0,1.0
2019-07-18 03:00:00,82.0,82.39,18.87,864.75,1.18,1.64,191.57,190.4,0.0,1.0
2019-07-18 04:00:00,82.0,83.3,18.65,864.57,0.71,1.01,137.63,138.93,0.0,1.0
2019-07-18 05:00:00,82.0,84.12,18.26,864.54,0.89,1.2,168.72,167.83,0.0,1.0
2019-07-18 06:00:00,82.0,81.89,18.12,864.92,0.93,1.28,162.77,169.23,0.0,1.0
2019-07-18 07:00:00,82.0,71.31,20.74,864.84,0.62,1.23,152.68,145.1,0.0,1.0
2019-07-18 08:00:00,82.0,54.93,23.84,864.85,1.3,2.49,255.45,263.48,0.0,1.0
2019-07-18 09:00:00,82.0,44.97,26.16,864.76,1.36,2.24,248.03,224.78,0.0,1.0
2019-07-18 10:00:00,82.0,35.75,27.88,864.49,2.4,4.07,188.53,213.97,0.0,1.0
2019-07-18 11:00:00,82.0,30.81,28.79,864.03,3.14,5.07,124.45,129.43,0.0,1.0
2019-07-18 12:00:00,82.0,29.37,28.97,863.59,4.03,6.05,83.67,70.67,0.0,1.0
2019-07-18 13:00:00,82.0,28.79,29.41,862.89,3.32,4.99,137.72,129.17,0.0,1.0
2019-07-18 14:00:00,82.0,29.0,29.46,862.08,4.07,6.04,75.77,76.68,0.0,1.0
2019-07-18 15:00:00,82.0,28.8,29.49,861.61,3.37,5.25,88.83,86.7,0.0,1.0
2019-07-18 16:00:00,82.0,29.98,29.38,861.44,2.49,3.78,118.33,118.98,0.0,1.0
2019-07-18 17:00:00,82.0,32.48,28.6,861.55,1.76,2.54,105.33,111.9,0.0,1.0
2019-07-18 18:00:00,82.0,47.29,25.66,862.08,2.13,2.96,121.53,120.52,0.0,1.0
2019-07-18 19:00:00,82.0,57.52,24.42,863.07,1.6,2.53,97.48,85.68,0.0,1.0
2019-07-18 20:00:00,82.0,63.75,23.08,863.96,1.14,1.54,167.43,171.63,0.0,1.0
2019-07-18 21:00:00,82.0,67.01,22.5,864.89,1.05,1.54,153.92,156.78,0.0,1.0
2019-07-18 22:00:00,82.0,65.94,22.58,865.64,1.21,1.86,95.65,101.98,0.0,1.0
2019-07-18 23:00:00,82.0,77.92,20.81,866.32,1.31,1.83,80.35,79.03,0.02,1.0
2019-07-19 00:00:00,82.0,87.44,19.48,866.46,1.29,1.82,69.5,76.02,0.05,1.0
2019-07-19 01:00:00,82.0,88.29,19.28,865.96,0.87,1.32,112.9,105.35,0.01,1.0
2019-07-19 02:00:00,82.0,88.36,19.2,865.08,0.74,1.11,178.45,172.95,0.0,1.0
2019-07-19 03:00:00,82.0,84.03,18.65,864.46,0.99,1.52,135.42,136.95,0.0,1.0
2019-07-19 04:00:00,82.0,83.43,18.57,864.16,1.05,1.67,125.73,125.82,0.0,1.0
2019-07-19 05:00:00,82.0,85.71,18.12,864.72,0.73,1.09,185.92,179.55,0.0,1.0
2019-07-19 06:00:00,82.0,87.97,18.05,865.0,0.88,1.28,154.58,144.3,0.0,1.0
2019-07-19 07:00:00,82.0,82.77,19.57,865.26,0.96,1.45,177.07,176.2,0.0,1.0
2019-07-19 08:00:00,82.0,68.54,22.07,865.61,0.94,1.67,118.82,133.12,0.0,1.0
2019-07-19 09:00:00,82.0,62.4,23.35,865.37,1.5,2.52,178.23,177.85,0.0,1.0
2019-07-19 10:00:00,82.0,57.14,24.52,864.89,1.93,3.3,139.52,134.6,0.0,1.0
2019-07-19 11:00:00,82.0,50.81,26.18,864.13,2.89,4.84,150.4,142.5,0.0,1.0
2019-07-19 12:00:00,82.0,44.13,27.45,863.43,3.33,5.06,82.53,92.73,0.0,1.0
2019-07-19 13:00:00,82.0,39.17,28.18,862.58,2.84,4.46,76.22,84.18,0.0,1.0
2019-07-19 14:00:00,82.0,35.36,28.94,861.61,2.8,4.6,129.42,144.25,0.0,1.0
2019-07-19 15:00:00,82.0,37.76,28.48,861.05,3.69,5.44,63.27,61.85,0.0,1.0
2019-07-19 16:00:00,82.0,49.91,27.5,860.89,3.77,5.57,75.87,75.55,0.0,1.0
2019-07-19 17:00:00,82.0,57.67,26.22,861.38,4.19,6.02,80.32,80.0,0.0,1.0
2019-07-19 18:00:00,82.0,62.71,24.73,862.34,3.92,5.62,87.03,85.97,0.0,1.0
2019-07-19 19:00:00,82.0,65.73,23.48,863.1,1.84,2.87,117.02,123.45,0.0,1.0
2019-07-19 20:00:00,82.0,70.52,22.12,863.72,1.11,1.84,104.7,107.15,0.0,1.0
2019-07-19 21:00:00,82.0,74.33,21.02,864.55,1.04,1.39,164.82,157.78,0.0,1.0
2019-07-19 22:00:00,82.0,76.06,20.3,865.03,1.2,1.5,153.5,155.43,0.0,1.0
2019-07-19 23:00:00,82.0,78.3,19.66,865.12,1.02,1.36,164.9,163.05,0.0,1.0
2019-07-20 00:00:00,82.0,79.41,19.13,864.71,0.91,1.21,149.9,151.82,0.0,1.0
2019-07-20 01:00:00,82.0,81.0,18.66,864.07,0.68,0.97,141.37,141.43,0.0,1.0
2019-07-20 02:00:00,82.0,81.33,18.53,863.71,0.48,0.74,171.15,178.23,0.0,1.0
2019-07-20 03:00:00,82.0,79.64,18.14,863.21,0.87,1.2,167.72,168.87,0.0,1.0
2019-07-20 04:00:00,82.0,77.1,18.1,863.34,1.0,1.39,179.03,177.65,0.0,1.0
2019-07-20 05:00:00,82.0,79.84,17.48,863.66,0.79,1.13,186.03,195.33,0.0,1.0
2019-07-20 06:00:00,82.0,80.43,17.27,864.1,0.59,0.84,146.5,145.48,0.0,1.0
2019-07-20 07:00:00,82.0,77.57,18.56,864.24,0.73,1.06,157.1,158.9,0.0,1.0
2019-07-20 08:00:00,82.0,63.56,21.72,864.52,0.89,1.48,208.45,185.7,0.0,1.0
2019-07-20 09:00:00,82.0,52.23,24.78,864.36,1.06,1.92,210.68,213.12,0.0,1.0
2019-07-20 10:00:00,82.0,48.27,26.02,863.97,2.13,3.52,145.03,161.05,0.0,1.0
2019-07-20 11:00:00,82.0,40.87,27.56,863.38,3.62,5.24,68.48,75.63,0.0,1.0
2019-07-20 12:00:00,82.0,37.81,28.19,862.7,2.61,4.15,79.63,90.9,0.0,1.0
2019-07-20 13:00:00,82.0,33.06,28.92,861.88,2.44,3.99,125.0,114.13,0.0,1.0
2019-07-20 14:00:00,82.0,32.27,29.33,861.04,2.12,3.47,147.75,146.68,0.0,1.0
2019-07-20 15:00:00,82.0,32.6,29.74,860.26,1.9,3.35,164.17,168.55,0.0,1.0
2019-07-20 16:00:00,82.0,35.97,29.06,860.04,2.98,4.56,84.88,93.48,0.0,1.0
2019-07-20 17:00:00,82.0,46.8,27.24,860.61,3.47,4.99,90.65,92.6,0.0,1.0
2019-07-20 18:00:00,82.0,54.21,25.61,861.42,2.41,3.44,103.72,103.25,0.0,1.0
2019-07-20 19:00:00,82.0,60.97,24.14,862.28,2.14,3.2,95.5,91.32,0.0,1.0
2019-07-20 20:00:00,82.0,65.75,23.08,863.41,1.43,2.1,111.03,109.65,0.0,1.0
2019-07-20 21:00:00,82.0,70.86,22.12,864.14,0.96,1.28,181.95,172.98,0.0,1.0
2019-07-20 22:00:00,82.0,73.79,21.32,864.55,0.97,1.35,163.62,156.67,0.0,1.0
2019-07-20 23:00:00,82.0,74.36,21.37,865.08,1.33,1.92,160.45,165.6,0.0,1.0
2019-07-21 00:00:00,82.0,64.38,21.07,865.15,2.42,3.68,137.62,133.93,0.01,1.0
2019-07-21 01:00:00,82.0,80.61,18.55,864.12,1.21,1.85,187.97,178.32,0.09,1.0
2019-07-21 02:00:00,82.0,81.69,18.27,862.35,1.69,2.5,166.57,170.15,0.01,1.0
2019-07-21 03:00:00,82.0,84.9,17.96,863.11,1.23,1.82,162.2,163.43,0.0,1.0
2019-07-21 04:00:00,82.0,84.66,17.92,863.1,1.07,1.41,169.07,159.38,0.0,1.0
2019-07-21 05:00:00,82.0,84.05,17.44,863.18,0.93,1.25,166.73,164.2,0.0,1.0
2019-07-21 06:00:00,82.0,83.52,17.15,863.24,0.91,1.25,180.72,183.38,0.0,1.0
2019-07-21 07:00:00,82.0,79.33,18.92,863.86,0.62,1.11,168.98,159.67,0.0,1.0
2019-07-21 08:00:00,82.0,63.05,22.12,864.1,0.76,1.3,159.23,151.48,0.0,1.0
2019-07-21 09:00:00,82.0,52.35,24.82,863.84,0.94,1.59,234.2,218.82,0.0,1.0
2019-07-21 10:00:00,82.0,44.57,26.94,863.45,1.09,1.91,200.68,201.08,0.0,1.0
2019-07-21 11:00:00,82.0,38.22,27.84,862.84,3.09,4.82,88.52,82.05,0.0,1.0
2019-07-21 12:00:00,82.0,34.5,28.47,862.57,3.09,4.63,72.9,78.25,0.0,1.0
2019-07-21 13:00:00,82.0,32.55,28.97,861.79,3.14,4.59,84.22,80.32,0.0,1.0
2019-07-21 14:00:00,82.0,30.44,29.32,861.17,3.85,5.49,71.93,69.3,0.0,1.0
2019-07-21 15:00:00,82.0,27.8,29.77,860.59,3.34,4.73,109.67,107.47,0.0,1.0
2019-07-21 16:00:00,82.0,39.74,28.26,860.43,3.31,4.88,80.03,78.93,0.0,1.0
2019-07-21 17:00:00,82.0,48.88,26.54,861.09,2.65,3.96,104.92,104.55,0.0,1.0
2019-07-21 18:00:00,82.0,59.5,24.91,862.05,1.9,2.74,116.57,118.75,0.0,1.0
2019-07-21 19:00:00,82.0,67.72,23.49,862.87,0.87,1.51,147.48,143.48,0.0,1.0
2019-07-21 20:00:00,82.0,74.14,22.33,863.79,0.82,1.17,172.65,185.08,0.0,1.0
2019-07-21 21:00:00,82.0,74.98,22.07,864.59,0.86,1.19,128.35,128.18,0.0,1.0
2019-07-21 22:00:00,82.0,77.6,21.35,864.85,1.0,1.3,173.27,174.23,0.0,1.0
2019-07-21 23:00:00,82.0,79.38,20.59,864.89,1.03,1.38,170.48,169.22,0.0,1.0
2019-07-22 00:00:00,82.0,79.64,20.22,864.44,0.76,1.0,137.07,144.33,0.0,1.0
2019-07-22 01:00:00,82.0,80.16,20.16,863.67,1.16,1.62,177.93,176.23,0.0,1.0
2019-07-22 02:00:00,82.0,79.76,20.31,863.66,1.2,1.72,183.38,180.58,0.0,1.0
2019-07-22 03:00:00,82.0,80.95,20.17,863.35,0.79,1.16,123.02,114.73,0.0,1.0
2019-07-22 04:00:00,82.0,84.49,19.38,863.68,1.64,2.42,97.13,95.33,0.0,1.0
2019-07-22 05:00:00,82.0,86.33,18.36,863.92,1.46,2.16,154.77,150.73,0.0,1.0
2019-07-22 06:00:00,82.0,86.9,18.28,864.5,0.92,1.21,157.65,158.93,0.01,1.0
2019-07-22 07:00:00,82.0,87.76,18.54,865.47,0.85,1.2,141.0,141.12,0.01,1.0
2019-07-22 08:00:00,82.0,85.0,19.35,865.45,0.91,1.32,202.82,203.92,0.0,1.0
2019-07-22 09:00:00,82.0,79.86,20.62,865.29,0.98,1.61,183.62,213.55,0.0,1.0
2019-07-22 10:00:00,82.0,75.75,21.52,865.15,1.54,2.34,200.78,185.4,0.0,1.0
2019-07-22 11:00:00,82.0,65.47,23.1,864.59,1.55,2.91,121.83,130.0,0.0,1.0
2019-07-22 12:00:00,82.0,58.72,24.56,863.79,2.37,3.84,119.17,124.68,0.0,1.0
2019-07-22 13:00:00,82.0,57.85,25.0,862.82,2.65,4.35,59.12,58.57,0.0,1.0
2019-07-22 14:00:00,82.0,59.82,25.02,861.86,2.26,4.1,68.02,84.03,0.0,1.0
2019-07-22 15:00:00,82.0,64.89,24.6,861.71,2.36,3.45,70.9,69.37,0.0,1.0
2019-07-22 16:00:00,82.0,64.02,25.04,861.58,3.08,4.93,73.1,66.68,0.0,1.0
2019-07-22 17:00:00,82.0,71.49,23.57,862.26,3.22,5.02,95.58,94.23,0.0,1.0
2019-07-22 18:00:00,82.0,74.23,22.94,863.22,2.38,3.44,91.92,88.23,0.0,1.0
2019-07-22 19:00:00,82.0,75.78,22.64,863.88,1.83,2.66,102.1,99.95,0.0,1.0
2019-07-22 20:00:00,82.0,79.39,22.07,864.78,2.33,3.4,84.72,82.22,0.01,1.0
2019-07-22 21:00:00,82.0,83.95,21.23,865.08,1.39,2.05,148.48,135.93,0.0,1.0
2019-07-22 22:00:00,82.0,80.13,20.09,865.82,3.3,4.74,99.47,99.95,0.02,1.0
2019-07-22 23:00:00,82.0,84.68,18.95,866.52,3.2,4.38,70.97,70.78,0.05,1.0
2019-07-23 00:00:00,82.0,87.36,18.37,866.63,1.84,2.74,131.02,127.78,0.1,1.0
2019-07-23 01:00:00,82.0,88.06,17.69,866.42,0.76,1.1,173.75,180.62,0.11,1.0
2019-07-23 02:00:00,82.0,87.72,17.55,866.01,0.72,1.12,166.42,158.48,0.1,1.0
2019-07-23 03:00:00,82.0,86.38,17.38,865.7,0.61,0.96,137.23,143.32,0.01,1.0
2019-07-23 04:00:00,82.0,86.67,17.19,865.3,0.62,0.88,141.73,141.18,0.0,1.0
2019-07-23 05:00:00,82.0,86.11,17.1,865.49,0.66,0.9,122.32,136.8,0.0,1.0
2019-07-23 06:00:00,82.0,86.36,17.18,865.85,0.64,0.86,155.08,155.05,0.0,1.0
2019-07-23 07:00:00,82.0,85.55,17.98,866.37,0.53,0.85,170.73,158.98,0.0,1.0
2019-07-23 08:00:00,82.0,81.7,19.18,866.98,0.46,0.82,160.48,145.38,0.0,1.0
2019-07-23 09:00:00,82.0,72.58,20.77,867.14,0.86,1.67,173.87,167.35,0.0,1.0
2019-07-23 10:00:00,82.0,64.84,22.08,867.0,1.2,1.88,224.07,224.07,0.0,1.0
2019-07-23 11:00:00,82.0,57.08,23.89,866.12,1.14,2.1,165.97,163.15,0.0,1.0
2019-07-23 12:00:00,82.0,53.02,25.29,864.97,1.64,2.79,192.77,172.7,0.0,1.0
2019-07-23 13:00:00,82.0,50.84,25.7,863.91,3.0,4.36,64.67,65.47,0.0,1.0
2019-07-23 14:00:00,82.0,49.33,26.41,863.14,3.04,4.87,62.05,73.32,0.0,1.0
2019-07-23 15:00:00,82.0,52.28,26.43,862.64,3.92,6.16,69.15,70.97,0.0,1.0
2019-07-23 16:00:00,82.0,55.56,25.99,862.71,3.75,5.62,83.47,81.88,0.0,1.0
2019-07-23 17:00:00,82.0,59.96,24.93,863.32,2.77,4.38,91.18,88.77,0.0,1.0
2019-07-23 18:00:00,82.0,67.55,23.52,864.26,3.9,5.6,89.48,83.63,0.0,1.0
2019-07-23 19:00:00,82.0,74.82,22.21,865.08,3.78,5.4,82.75,80.75,0.0,1.0
2019-07-23 20:00:00,82.0,78.74,21.49,865.74,0.74,1.22,129.73,128.92,0.0,1.0
2019-07-23 21:00:00,82.0,83.21,20.31,866.15,0.9,1.17,136.97,136.07,0.0,1.0
2019-07-23 22:00:00,82.0,83.28,20.31,866.86,0.98,1.39,143.77,146.75,0.0,1.0
2019-07-23 23:00:00,82.0,82.26,20.04,866.91,0.79,1.13,147.5,142.32,0.01,1.0
2019-07-24 00:00:00,82.0,85.36,19.36,866.8,0.8,1.05,118.65,126.75,0.03,1.0
2019-07-24 01:00:00,82.0,87.62,18.95,866.16,0.66,0.9,129.72,130.6,0.01,1.0
2019-07-24 02:00:00,82.0,87.93,18.87,865.82,0.7,0.94,160.42,154.87,0.0,1.0
2019-07-24 03:00:00,82.0,86.35,18.61,865.7,0.84,1.12,162.85,162.97,0.0,1.0
2019-07-24 04:00:00,82.0,84.96,18.12,865.87,0.82,1.12,160.68,161.42,0.0,1.0
2019-07-24 05:00:00,82.0,85.81,17.77,866.14,0.92,1.17,151.23,151.98,0.0,1.0
2019-07-24 06:00:00,82.0,84.85,17.63,866.35,0.72,0.95,143.93,143.78,0.0,1.0
2019-07-24 07:00:00,82.0,85.27,18.35,866.91,0.74,1.11,113.87,117.08,0.0,1.0
2019-07-24 08:00:00,82.0,83.76,19.07,867.46,1.42,2.18,70.35,69.18,0.0,1.0
2019-07-24 09:00:00,82.0,75.79,20.64,867.64,1.21,1.97,191.75,189.22,0.0,1.0
2019-07-24 10:00:00,82.0,69.74,21.73,867.17,1.9,2.91,224.42,212.52,0.0,1.0
2019-07-24 11:00:00,82.0,61.55,23.04,866.47,1.83,2.66,107.6,114.38,0.0,1.0
2019-07-24 12:00:00,82.0,54.73,24.47,865.64,2.29,3.45,94.55,85.67,0.0,1.0
2019-07-24 13:00:00,82.0,55.02,24.78,864.64,2.53,4.04,73.72,78.28,0.0,1.0
2019-07-24 14:00:00,82.0,63.98,23.75,863.93,2.44,3.39,106.5,109.28,0.03,1.0
2019-07-24 15:00:00,82.0,69.69,23.43,863.22,0.94,1.45,136.4,147.73,0.0,1.0
2019-07-24 16:00:00,82.0,66.5,23.32,863.4,2.25,3.33,100.07,101.7,0.0,1.0
2019-07-24 17:00:00,82.0,75.44,20.78,863.76,1.3,1.9,122.68,124.77,0.01,1.0
2019-07-24 18:00:00,82.0,81.66,19.87,864.5,0.63,1.0,179.47,180.8,0.0,1.0
2019-07-24 19:00:00,82.0,85.42,19.38,865.36,0.9,1.23,131.63,138.88,0.0,1.0
2019-07-24 20:00:00,82.0,84.67,18.96,865.97,0.98,1.25,154.52,155.78,0.0,1.0
2019-07-24 21:00:00,82.0,84.67,18.89,866.63,0.77,1.05,130.8,133.72,0.0,1.0
2019-07-24 22:00:00,82.0,84.03,19.08,867.0,0.78,1.1,174.1,177.1,0.0,1.0
2019-07-24 23:00:00,82.0,86.38,18.98,866.64,0.68,0.94,183.03,181.68,0.0,1.0
