fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-10-10 16:00:00,197.0,68.44,24.05,838.93,1.05,1.99,135.88,137.48,0.0,13.75
2019-10-10 17:00:00,197.0,78.89,22.98,839.64,0.76,1.28,225.43,241.17,0.0,2605.52
2019-10-10 18:00:00,197.0,85.63,21.57,840.15,1.23,1.53,334.95,325.23,0.0,1.0
2019-10-10 19:00:00,197.0,91.12,20.55,840.76,1.34,1.58,338.03,326.55,0.0,1.0
2019-10-10 20:00:00,197.0,94.7,20.07,841.84,1.32,1.55,331.62,332.95,0.0,1.0
2019-10-10 21:00:00,197.0,95.21,20.23,842.28,1.05,1.32,313.6,320.7,0.0,1.0
2019-10-10 22:00:00,197.0,92.1,20.66,842.61,0.74,1.35,211.73,221.3,0.0,1.0
2019-10-10 23:00:00,197.0,92.68,20.57,842.51,0.88,1.34,272.18,259.38,0.0,1.0
2019-10-11 00:00:00,197.0,96.27,19.98,841.98,0.81,1.08,300.33,301.68,0.0,1.0
2019-10-11 01:00:00,197.0,99.2,19.25,841.49,0.97,1.14,309.12,294.03,0.0,28448.1
2019-10-11 02:00:00,197.0,98.79,19.12,841.08,0.76,0.98,307.03,302.52,0.0,26.5
2019-10-11 03:00:00,197.0,99.9,18.72,841.24,0.79,1.08,276.4,279.18,0.0,115.75
2019-10-11 04:00:00,197.0,99.72,18.88,841.37,1.04,1.26,319.17,305.13,0.0,2605.52
2019-10-11 05:00:00,197.0,97.35,19.09,841.71,0.83,1.25,264.22,274.27,0.0,1.0
2019-10-11 06:00:00,197.0,96.49,19.39,842.37,0.73,1.11,220.07,246.95,0.0,1.0
2019-10-11 07:00:00,197.0,91.31,20.09,842.82,0.54,1.03,179.3,193.13,0.0,1.0
2019-10-11 08:00:00,197.0,87.39,20.82,843.28,1.33,2.17,192.13,218.37,0.0,1.0
2019-10-11 09:00:00,197.0,85.8,21.31,843.56,1.98,3.17,190.68,178.75,0.0,1.0
2019-10-11 10:00:00,197.0,82.51,21.96,843.23,1.88,3.1,192.48,199.42,0.0,1.0
2019-10-11 11:00:00,197.0,74.88,23.96,842.18,2.48,4.28,173.48,176.32,0.0,1.0
2019-10-11 12:00:00,197.0,75.14,23.89,841.29,2.32,4.14,166.8,183.03,0.0,1.0
2019-10-11 13:00:00,197.0,75.66,22.74,840.6,1.14,2.02,91.58,134.78,0.0,2605.52
2019-10-11 14:00:00,197.0,72.09,23.57,839.94,0.98,1.79,128.03,171.63,0.0,1.0
2019-10-11 15:00:00,197.0,73.91,23.48,839.63,0.77,1.45,115.93,142.8,0.0,1.0
2019-10-11 16:00:00,197.0,70.9,24.01,839.76,1.17,1.89,213.25,193.87,0.0,2605.52
2019-10-11 17:00:00,197.0,75.76,22.61,840.42,1.21,1.93,261.77,253.95,0.0,1.0
2019-10-11 18:00:00,197.0,81.08,21.32,841.18,1.06,1.35,322.67,321.48,0.0,1.0
2019-10-11 19:00:00,197.0,86.12,20.5,842.43,0.99,1.66,237.55,245.23,0.0,1.0
2019-10-11 20:00:00,197.0,87.67,20.23,843.29,0.91,1.42,262.57,261.95,0.0,1.0
2019-10-11 21:00:00,197.0,90.58,19.68,843.9,0.84,1.1,305.73,304.07,0.0,1.0
2019-10-11 22:00:00,197.0,93.01,19.35,844.15,0.94,1.19,320.07,322.05,0.0,1.0
2019-10-11 23:00:00,197.0,97.78,19.05,844.38,0.78,1.08,303.52,310.18,0.0,1.0
2019-10-12 00:00:00,197.0,93.32,19.0,843.65,0.76,1.28,248.5,246.23,0.0,1.0
2019-10-12 01:00:00,197.0,96.52,18.32,842.72,0.95,1.19,307.08,307.77,0.0,1.0
2019-10-12 02:00:00,197.0,99.03,17.83,842.7,1.02,1.24,336.47,327.45,0.0,2605.52
2019-10-12 03:00:00,197.0,99.22,17.62,842.59,1.13,1.32,334.37,330.92,0.0,82.6
2019-10-12 04:00:00,197.0,100.0,17.24,842.43,1.16,1.33,337.6,338.7,0.0,154.0
2019-10-12 05:00:00,197.0,100.0,17.22,842.84,1.06,1.23,339.2,340.05,0.0,154.0
2019-10-12 06:00:00,197.0,100.0,17.33,843.17,0.88,1.08,328.83,313.95,0.0,25922.63
2019-10-12 07:00:00,197.0,96.31,18.54,843.68,0.88,1.23,273.67,284.72,0.0,2623.37
2019-10-12 08:00:00,197.0,84.98,20.85,843.71,0.88,1.54,164.52,191.42,0.0,1.0
2019-10-12 09:00:00,197.0,75.01,22.95,843.59,1.05,2.0,188.28,208.67,0.0,1.0
2019-10-12 10:00:00,197.0,65.65,24.53,842.37,1.41,2.49,169.5,195.23,0.0,1.0
2019-10-12 11:00:00,197.0,57.86,26.12,840.84,1.33,2.51,183.12,191.82,0.0,1.0
2019-10-12 12:00:00,197.0,54.86,27.78,839.61,1.73,3.29,158.28,195.97,0.0,1.0
2019-10-12 13:00:00,197.0,62.31,26.42,838.96,1.75,3.73,121.53,139.02,0.0,1.0
2019-10-12 14:00:00,197.0,92.49,19.95,839.62,1.36,2.35,253.53,266.37,0.02,1.0
2019-10-12 15:00:00,197.0,99.99,18.74,839.9,1.0,1.62,276.38,274.73,0.01,1.0
2019-10-12 16:00:00,197.0,99.95,18.33,839.92,1.25,1.54,317.08,318.57,0.01,23.95
2019-10-12 17:00:00,197.0,100.0,18.27,840.11,1.2,1.43,321.42,324.53,0.0,154.0
2019-10-12 18:00:00,197.0,100.0,17.81,840.7,1.23,1.5,299.27,300.18,0.0,154.0
2019-10-12 19:00:00,197.0,100.0,18.03,841.63,1.21,1.44,322.08,329.73,0.0,154.0
2019-10-12 20:00:00,197.0,100.0,18.67,842.55,0.97,1.23,297.07,304.48,0.0,115.75
2019-10-12 21:00:00,197.0,100.0,18.95,843.51,1.19,1.74,299.17,277.2,0.01,1.0
2019-10-12 22:00:00,197.0,100.0,18.46,843.9,1.18,1.59,293.67,271.48,0.01,2605.52
2019-10-12 23:00:00,197.0,100.0,18.09,844.05,0.83,1.46,227.23,233.83,0.01,1.0
2019-10-13 00:00:00,197.0,100.0,17.42,843.8,1.12,1.58,297.82,292.13,0.01,1.0
2019-10-13 01:00:00,197.0,100.0,16.8,843.1,0.88,1.14,299.58,299.2,0.0,1.0
2019-10-13 02:00:00,197.0,100.0,16.79,843.03,1.0,1.23,317.9,318.35,0.0,23.95
2019-10-13 03:00:00,197.0,100.0,16.7,842.91,0.78,0.96,320.22,321.57,0.0,154.0
2019-10-13 04:00:00,197.0,100.0,16.5,843.05,1.06,1.25,324.48,326.88,0.0,154.0
2019-10-13 05:00:00,197.0,100.0,16.44,843.46,1.04,1.18,328.02,323.63,0.0,25922.63
2019-10-13 06:00:00,197.0,100.0,16.56,843.89,1.04,1.23,336.3,337.93,0.0,154.0
2019-10-13 07:00:00,197.0,100.0,17.48,844.41,0.55,0.72,289.82,289.6,0.0,154.0
2019-10-13 08:00:00,197.0,98.3,18.62,844.67,0.51,0.87,212.43,201.28,0.0,51563.77
2019-10-13 09:00:00,197.0,89.94,20.38,844.72,0.6,1.08,185.77,203.63,0.0,1.0
2019-10-13 10:00:00,197.0,83.42,21.97,844.06,0.7,1.3,174.55,176.58,0.0,1.0
2019-10-13 11:00:00,197.0,79.47,23.27,843.2,0.78,1.32,242.72,226.52,0.0,2605.52
2019-10-13 12:00:00,197.0,70.38,24.79,842.09,1.08,1.79,198.83,188.53,0.0,1.0
2019-10-13 13:00:00,197.0,65.02,25.62,840.85,1.24,1.93,184.92,203.4,0.0,2605.52
2019-10-13 14:00:00,197.0,58.98,26.48,840.19,1.13,1.92,266.03,259.75,0.0,2605.52
2019-10-13 15:00:00,197.0,55.57,26.9,839.77,2.05,2.96,310.48,287.05,0.0,1.0
2019-10-13 16:00:00,197.0,64.87,25.51,839.5,1.38,2.09,319.5,316.63,0.0,1.0
2019-10-13 17:00:00,197.0,75.8,23.39,840.19,0.61,1.06,245.75,233.08,0.0,2605.52
2019-10-13 18:00:00,197.0,81.22,21.68,840.84,1.07,1.62,266.88,244.13,0.0,2605.52
2019-10-13 19:00:00,197.0,84.1,20.9,841.79,1.76,2.26,286.93,274.07,0.0,5210.03
2019-10-13 20:00:00,197.0,89.64,20.57,842.64,1.1,1.42,272.97,272.67,0.0,1.0
2019-10-13 21:00:00,197.0,91.76,20.6,843.23,0.88,1.12,281.93,294.85,0.0,1.0
2019-10-13 22:00:00,197.0,97.91,20.1,843.81,1.04,1.24,318.77,320.2,0.0,1.0
2019-10-13 23:00:00,197.0,95.58,20.16,843.96,0.69,1.02,187.57,180.82,0.0,2605.52
2019-10-14 00:00:00,197.0,98.72,19.17,843.75,0.88,1.57,200.22,208.23,0.03,1.0
2019-10-14 01:00:00,197.0,100.0,17.88,843.45,1.01,1.22,290.5,294.62,0.02,1.0
2019-10-14 02:00:00,197.0,100.0,17.85,843.6,0.75,1.34,177.4,163.25,0.01,5210.03
2019-10-14 03:00:00,197.0,100.0,17.23,843.93,1.02,2.06,203.0,216.67,0.01,1.0
2019-10-14 04:00:00,197.0,100.0,16.98,844.02,0.87,1.15,293.83,291.9,0.0,1.0
2019-10-14 05:00:00,197.0,100.0,16.79,844.51,0.81,1.11,267.02,264.28,0.0,1.0
2019-10-14 06:00:00,197.0,100.0,16.77,844.96,0.85,1.24,293.8,287.82,0.0,138.7
2019-10-14 07:00:00,197.0,100.0,17.11,845.79,0.64,0.98,243.12,235.42,0.0,2643.77
2019-10-14 08:00:00,197.0,95.96,18.37,846.35,0.78,1.45,178.83,214.03,0.0,1.0
2019-10-14 09:00:00,197.0,81.25,20.37,846.3,1.25,2.31,162.0,177.37,0.0,1.0
2019-10-14 10:00:00,197.0,73.21,21.9,845.54,1.21,2.19,173.75,196.23,0.0,1.0
2019-10-14 11:00:00,197.0,67.31,23.42,843.96,1.37,2.3,201.9,184.33,0.0,7814.55
2019-10-14 12:00:00,197.0,63.59,25.11,843.0,1.26,2.21,160.63,180.32,0.0,2605.52
2019-10-14 13:00:00,197.0,62.18,25.52,842.29,0.88,1.74,144.73,172.62,0.0,1.0
2019-10-14 14:00:00,197.0,62.54,25.36,841.47,1.2,2.3,132.73,156.3,0.0,1.0
2019-10-14 15:00:00,197.0,64.35,25.2,840.92,1.32,2.76,101.95,159.52,0.0,1.0
2019-10-14 16:00:00,197.0,68.23,24.77,840.7,1.15,2.09,217.45,208.68,0.0,2605.52
2019-10-14 17:00:00,197.0,77.44,22.91,841.2,1.41,2.4,204.38,208.68,0.0,1.0
2019-10-14 18:00:00,197.0,88.02,21.87,842.1,1.32,2.74,128.97,150.7,0.0,1.0
2019-10-14 19:00:00,197.0,90.53,21.11,843.22,1.17,2.38,122.83,158.9,0.0,1.0
2019-10-14 20:00:00,197.0,93.23,20.15,844.33,1.21,1.64,293.92,301.07,0.0,2605.52
2019-10-14 21:00:00,197.0,96.14,19.44,844.56,1.13,1.54,309.38,299.1,0.0,1.0
2019-10-14 22:00:00,197.0,94.64,19.78,844.57,0.83,1.15,309.22,300.42,0.0,1.0
2019-10-14 23:00:00,197.0,98.2,19.7,845.08,0.95,1.43,256.88,256.15,0.0,1.0
2019-10-15 00:00:00,197.0,99.72,18.77,844.91,1.01,1.3,295.4,277.82,0.0,115.75
2019-10-15 01:00:00,197.0,100.0,18.04,844.22,1.34,1.58,326.55,321.03,0.0,154.0
2019-10-15 02:00:00,197.0,99.88,18.11,844.01,0.93,1.17,299.38,298.2,0.0,2699.87
2019-10-15 03:00:00,197.0,99.78,18.35,844.04,0.91,1.12,323.73,325.15,0.0,64.75
2019-10-15 04:00:00,197.0,100.0,18.49,844.13,0.9,1.16,298.73,299.47,0.0,154.0
2019-10-15 05:00:00,197.0,100.0,17.84,844.52,0.87,1.27,283.63,288.4,0.0,154.0
2019-10-15 06:00:00,197.0,100.0,17.33,845.02,1.23,1.52,335.45,337.28,0.0,154.0
2019-10-15 07:00:00,197.0,97.48,19.0,845.6,0.84,1.27,279.62,282.48,0.0,54.55
2019-10-15 08:00:00,197.0,83.55,21.5,845.84,1.24,2.23,162.97,183.48,0.0,1.0
2019-10-15 09:00:00,197.0,71.66,23.48,845.6,1.05,1.97,165.47,173.78,0.0,1.0
2019-10-15 10:00:00,197.0,65.56,24.4,844.87,1.48,2.66,186.67,198.9,0.0,1.0
2019-10-15 11:00:00,197.0,60.37,25.54,843.77,1.42,2.71,161.65,187.4,0.0,1.0
2019-10-15 12:00:00,197.0,56.07,26.75,842.6,1.62,3.3,145.15,198.45,0.0,1.0
2019-10-15 13:00:00,197.0,55.16,27.25,841.73,1.77,3.5,139.0,144.92,0.0,1.0
2019-10-15 14:00:00,197.0,55.47,27.43,840.87,2.19,4.32,126.18,161.17,0.0,1.0
2019-10-15 15:00:00,197.0,56.27,27.7,840.37,2.24,4.8,103.88,148.07,0.0,1.0
2019-10-15 16:00:00,197.0,60.87,26.68,840.26,1.93,4.69,93.75,126.28,0.0,1.0
2019-10-15 17:00:00,197.0,68.62,24.93,840.57,1.49,3.25,101.43,143.55,0.0,1.0
2019-10-15 18:00:00,197.0,80.05,23.32,841.4,1.69,3.84,84.13,118.05,0.0,1.0
2019-10-15 19:00:00,197.0,85.04,22.6,842.48,1.47,3.18,144.27,161.92,0.0,8.65
2019-10-15 20:00:00,197.0,87.47,21.19,843.85,1.29,2.61,175.27,181.68,0.0,25792.58
2019-10-15 21:00:00,197.0,87.08,20.7,844.42,0.81,1.29,247.67,253.6,0.0,1.0
2019-10-15 22:00:00,197.0,90.35,20.12,844.94,0.92,1.32,295.93,285.83,0.0,1.0
2019-10-15 23:00:00,197.0,93.93,19.6,845.02,0.97,1.19,325.68,321.88,0.0,1.0
2019-10-16 00:00:00,197.0,95.35,19.48,844.55,1.11,1.45,312.75,301.68,0.0,1.0
2019-10-16 01:00:00,197.0,95.8,19.44,844.14,0.98,1.28,316.77,312.88,0.0,1.0
2019-10-16 02:00:00,197.0,96.66,19.08,843.64,1.02,1.27,328.67,329.98,0.0,1.0
2019-10-16 03:00:00,197.0,97.79,18.79,843.63,1.05,1.31,331.7,335.03,0.0,1.0
2019-10-16 04:00:00,197.0,98.08,18.41,843.63,1.17,1.36,331.5,320.5,0.0,2605.52
2019-10-16 05:00:00,197.0,97.97,18.35,844.35,1.0,1.21,333.12,337.1,0.0,1.0
2019-10-16 06:00:00,197.0,96.02,18.84,845.0,1.0,1.28,315.07,315.6,0.0,1.0
2019-10-16 07:00:00,197.0,92.05,19.84,845.85,1.11,1.94,212.97,230.32,0.0,1.0
2019-10-16 08:00:00,197.0,85.69,20.84,846.36,1.32,2.56,132.48,168.95,0.0,1.0
2019-10-16 09:00:00,197.0,77.32,22.53,846.28,1.93,3.62,136.65,168.02,0.0,1.0
2019-10-16 10:00:00,197.0,65.6,24.39,845.3,1.59,3.28,154.7,177.53,0.0,1.0
2019-10-16 11:00:00,197.0,60.09,25.8,844.29,1.29,2.3,179.22,185.98,0.0,5210.03
2019-10-16 12:00:00,197.0,58.24,26.56,843.09,1.49,2.8,126.9,168.27,0.0,1.0
2019-10-16 13:00:00,197.0,62.0,26.03,842.29,2.6,5.25,109.98,155.6,0.0,1.0
2019-10-16 14:00:00,197.0,66.33,25.4,841.48,2.05,4.45,111.63,161.2,0.0,1.0
2019-10-16 15:00:00,197.0,72.34,24.21,841.45,1.42,3.29,106.53,126.45,0.0,2605.52
2019-10-16 16:00:00,197.0,76.63,23.21,841.78,1.25,2.36,225.02,241.77,0.0,1.0
2019-10-16 17:00:00,197.0,84.36,22.03,842.05,1.07,1.79,136.85,158.25,0.0,2605.52
2019-10-16 18:00:00,197.0,93.15,20.53,842.81,1.14,1.54,316.93,326.18,0.0,1.0
2019-10-16 19:00:00,197.0,96.21,19.67,843.67,1.32,1.58,333.05,328.68,0.0,1.0
2019-10-16 20:00:00,197.0,97.13,19.36,844.41,1.19,1.46,319.68,314.13,0.0,1.0
2019-10-16 21:00:00,197.0,98.66,18.78,845.29,1.32,1.56,339.38,328.12,0.0,1.0
2019-10-16 22:00:00,197.0,99.49,18.5,845.59,1.31,1.51,342.12,319.53,0.0,2605.52
2019-10-16 23:00:00,197.0,99.18,18.71,845.32,1.23,1.44,334.3,335.45,0.0,1.0
2019-10-17 00:00:00,197.0,97.8,19.12,844.85,0.81,1.12,281.63,307.08,0.0,1.0
2019-10-17 01:00:00,197.0,96.55,19.26,844.47,0.71,1.25,195.25,202.4,0.0,1.0
2019-10-17 02:00:00,197.0,97.86,19.08,844.13,0.78,1.42,140.9,164.1,0.0,1.0
2019-10-17 03:00:00,197.0,99.99,18.5,844.15,0.76,1.1,245.33,267.02,0.0,123.4
2019-10-17 04:00:00,197.0,99.85,18.66,844.35,0.74,1.14,233.8,251.02,0.0,128.5
2019-10-17 05:00:00,197.0,99.09,18.37,844.76,1.0,1.77,168.35,196.53,0.01,1.0
2019-10-17 06:00:00,197.0,100.0,17.34,845.47,1.01,1.36,313.32,309.6,0.05,1.0
2019-10-17 07:00:00,197.0,99.31,17.99,845.98,0.78,1.17,300.33,295.45,0.01,1.0
2019-10-17 08:00:00,197.0,89.35,20.62,846.18,0.71,1.34,123.52,143.5,0.0,1.0
2019-10-17 09:00:00,197.0,80.56,21.93,846.14,0.89,1.66,173.98,197.5,0.0,1.0
2019-10-17 10:00:00,197.0,74.06,23.33,845.29,1.1,2.02,165.72,169.23,0.0,1.0
2019-10-17 11:00:00,197.0,70.56,24.58,843.95,1.6,2.71,162.23,182.57,0.0,2605.52
2019-10-17 12:00:00,197.0,65.89,26.43,842.42,1.36,2.58,150.75,166.3,0.0,2605.52
2019-10-17 13:00:00,197.0,65.63,27.61,841.14,1.77,3.61,178.68,200.75,0.0,2605.52
2019-10-17 14:00:00,197.0,65.68,24.92,840.92,2.24,4.19,150.13,182.12,0.0,1.0
2019-10-17 15:00:00,197.0,71.02,22.86,840.82,1.28,2.22,237.97,262.68,0.0,2605.52
2019-10-17 16:00:00,197.0,81.08,21.87,841.15,1.06,1.47,292.15,292.68,0.0,1.0
2019-10-17 17:00:00,197.0,92.66,19.98,841.67,1.28,1.6,305.77,299.8,0.0,2605.52
2019-10-17 18:00:00,197.0,93.02,19.12,842.17,1.6,1.92,318.18,330.58,0.0,1.0
2019-10-17 19:00:00,197.0,93.24,18.77,843.0,1.41,1.73,303.92,307.9,0.0,1.0
2019-10-17 20:00:00,197.0,94.86,18.51,843.93,1.39,1.66,336.12,330.93,0.0,1.0
2019-10-17 21:00:00,197.0,97.74,18.17,844.6,1.42,1.69,338.53,338.13,0.0,1.0
2019-10-17 22:00:00,197.0,98.78,18.29,845.0,1.03,1.28,319.65,325.6,0.0,1.0
2019-10-17 23:00:00,197.0,99.54,18.22,845.09,1.18,1.42,315.07,310.53,0.0,2605.52
2019-10-18 00:00:00,197.0,99.42,18.35,844.8,1.06,1.27,324.57,324.13,0.0,2661.62
2019-10-18 01:00:00,197.0,100.0,17.7,844.3,1.14,1.36,325.6,333.4,0.0,154.0
2019-10-18 02:00:00,197.0,100.0,17.71,843.99,1.07,1.29,320.45,315.6,0.0,154.0
2019-10-18 03:00:00,197.0,99.51,17.97,844.07,0.88,1.27,250.27,240.4,0.0,26.5
2019-10-18 04:00:00,197.0,100.0,17.57,844.05,1.06,1.26,319.05,320.82,0.0,154.0
2019-10-18 05:00:00,197.0,100.0,17.23,844.4,1.09,1.33,334.52,334.77,0.0,154.0
2019-10-18 06:00:00,197.0,99.64,17.78,844.92,1.09,1.36,327.1,321.18,0.0,110.65
2019-10-18 07:00:00,197.0,91.62,19.89,845.32,0.61,1.13,245.77,236.7,0.0,1.0
2019-10-18 08:00:00,197.0,81.87,21.9,845.45,1.09,2.0,159.12,165.9,0.0,1.0
2019-10-18 09:00:00,197.0,74.42,23.15,845.33,1.1,2.04,179.87,201.25,0.0,2605.52
2019-10-18 10:00:00,197.0,64.18,24.64,844.0,1.27,2.2,141.67,183.83,0.0,1.0
2019-10-18 11:00:00,197.0,58.83,25.94,842.62,1.42,2.58,190.97,213.23,0.0,1.0
2019-10-18 12:00:00,197.0,60.69,26.8,841.61,1.99,3.45,234.78,204.27,0.0,5210.03
2019-10-18 13:00:00,197.0,69.73,25.93,840.53,2.9,4.91,264.0,248.85,0.0,2605.52
2019-10-18 14:00:00,197.0,66.78,25.8,839.81,2.01,4.42,140.85,167.37,0.0,1.0
2019-10-18 15:00:00,197.0,81.28,21.86,840.39,2.56,4.55,94.33,149.45,0.0,1.0
2019-10-18 16:00:00,197.0,95.48,20.09,841.22,1.38,1.88,285.0,282.63,0.01,13.75
2019-10-18 17:00:00,197.0,92.86,20.2,842.12,0.96,1.39,269.77,276.43,0.0,1.0
2019-10-18 18:00:00,197.0,94.56,19.84,842.7,1.0,1.25,312.62,312.48,0.0,1.0
2019-10-18 19:00:00,197.0,96.26,19.68,843.58,1.17,1.38,325.8,327.52,0.0,1.0
2019-10-18 20:00:00,197.0,98.91,18.99,844.63,1.04,1.42,299.67,292.97,0.01,1.0
2019-10-18 21:00:00,197.0,97.29,18.22,845.46,1.19,2.15,228.02,221.75,0.01,2605.52
2019-10-18 22:00:00,197.0,100.0,17.03,845.55,0.92,1.37,274.37,259.98,0.0,62.2
2019-10-18 23:00:00,197.0,100.0,16.89,845.36,1.05,1.26,330.43,332.6,0.0,154.0
2019-10-19 00:00:00,197.0,100.0,16.9,845.11,1.05,1.29,336.93,332.75,0.0,25922.63
2019-10-19 01:00:00,197.0,100.0,16.89,844.69,1.2,1.42,330.45,320.87,0.0,154.0
2019-10-19 02:00:00,197.0,100.0,16.96,844.14,1.08,1.27,333.68,336.85,0.0,154.0
2019-10-19 03:00:00,197.0,100.0,16.99,844.02,1.0,1.18,332.32,333.63,0.0,154.0
2019-10-19 04:00:00,197.0,100.0,17.09,844.33,0.88,1.12,304.88,299.45,0.0,154.0
2019-10-19 05:00:00,197.0,100.0,16.91,844.64,1.18,1.36,333.53,335.42,0.0,154.0
2019-10-19 06:00:00,197.0,99.98,17.02,845.22,1.03,1.22,335.58,337.67,0.0,95.35
2019-10-19 07:00:00,197.0,93.13,18.54,845.86,0.85,1.23,275.7,265.6,0.0,1.0
2019-10-19 08:00:00,197.0,84.03,20.71,845.94,0.83,1.62,170.17,186.3,0.0,1.0
2019-10-19 09:00:00,197.0,75.33,22.1,845.57,1.26,2.09,229.58,235.57,0.0,1.0
2019-10-19 10:00:00,197.0,69.97,23.44,844.67,1.28,2.31,183.53,194.4,0.0,1.0
2019-10-19 11:00:00,197.0,63.29,25.23,843.13,1.26,2.46,138.62,162.43,0.0,1.0
2019-10-19 12:00:00,197.0,63.36,25.15,842.31,1.58,2.65,184.25,196.82,0.0,1.0
2019-10-19 13:00:00,197.0,65.6,24.6,841.51,1.3,2.46,142.93,181.37,0.0,1.0
2019-10-19 14:00:00,197.0,60.61,25.46,840.46,1.48,2.57,144.7,143.72,0.0,2605.52
2019-10-19 15:00:00,197.0,68.72,24.39,840.36,1.53,3.0,188.05,192.6,0.0,1.0
2019-10-19 16:00:00,197.0,84.83,20.95,841.57,1.83,3.29,301.47,258.05,0.01,1.0
2019-10-19 17:00:00,197.0,98.18,18.52,842.81,1.05,1.57,240.92,252.98,0.01,1.0
2019-10-19 18:00:00,197.0,100.0,18.13,843.6,1.14,1.47,303.77,298.02,0.0,138.7
2019-10-19 19:00:00,197.0,100.0,17.93,844.21,1.25,1.47,327.97,329.23,0.0,154.0
2019-10-19 20:00:00,197.0,100.0,17.83,845.24,1.26,1.49,336.88,339.35,0.0,154.0
2019-10-19 21:00:00,197.0,100.0,17.94,845.71,1.07,1.3,333.6,335.98,0.0,154.0
2019-10-19 22:00:00,197.0,100.0,18.01,845.81,0.89,1.1,321.48,320.28,0.0,154.0
2019-10-19 23:00:00,197.0,100.0,17.81,845.7,1.07,1.27,330.77,332.12,0.0,154.0
2019-10-20 00:00:00,197.0,100.0,17.76,845.14,1.01,1.2,333.63,335.6,0.0,154.0
2019-10-20 01:00:00,197.0,100.0,17.8,844.67,0.92,1.1,332.65,333.67,0.0,154.0
2019-10-20 02:00:00,197.0,100.0,17.71,844.28,0.96,1.13,330.8,332.42,0.0,154.0
2019-10-20 03:00:00,197.0,100.0,17.85,844.58,0.89,1.07,305.15,315.77,0.0,154.0
2019-10-20 04:00:00,197.0,100.0,17.92,844.53,1.07,1.45,284.5,283.28,0.0,154.0
2019-10-20 05:00:00,197.0,100.0,17.75,844.81,0.85,1.2,245.48,246.93,0.0,25922.63
2019-10-20 06:00:00,197.0,99.98,18.18,845.63,0.77,1.22,179.82,196.05,0.0,25917.53
2019-10-20 07:00:00,197.0,97.05,19.0,846.06,1.17,1.76,300.83,249.13,0.0,5210.03
2019-10-20 08:00:00,197.0,87.28,20.72,846.14,0.82,1.53,168.07,164.13,0.0,1.0
2019-10-20 09:00:00,197.0,74.19,22.86,845.96,0.94,1.76,213.63,205.27,0.0,1.0
2019-10-20 10:00:00,197.0,69.97,23.91,845.39,0.83,1.55,174.53,184.7,0.0,1.0
2019-10-20 11:00:00,197.0,69.92,24.35,844.33,1.13,2.14,198.47,195.9,0.0,1.0
2019-10-20 12:00:00,197.0,66.65,25.11,843.4,1.37,2.3,196.07,210.75,0.0,1.0
2019-10-20 13:00:00,197.0,64.09,25.99,842.44,1.82,3.55,136.38,158.55,0.0,1.0
2019-10-20 14:00:00,197.0,60.6,26.79,841.33,1.62,2.99,172.33,191.35,0.0,1.0
2019-10-20 15:00:00,197.0,63.5,26.65,840.89,1.65,3.36,129.45,169.73,0.0,1.0
2019-10-20 16:00:00,197.0,71.53,25.33,841.09,1.84,4.16,101.22,125.78,0.0,1.0
2019-10-20 17:00:00,197.0,79.6,23.61,841.69,1.57,3.64,85.4,123.3,0.0,1.0
2019-10-20 18:00:00,197.0,85.49,22.35,842.47,1.3,3.1,96.15,147.27,0.0,1.0
2019-10-20 19:00:00,197.0,88.08,21.72,843.56,1.23,2.78,139.47,170.53,0.0,1.0
2019-10-20 20:00:00,197.0,90.37,21.4,844.43,1.03,2.23,185.08,229.08,0.0,1.0
2019-10-20 21:00:00,197.0,92.97,20.99,844.88,1.01,1.61,245.58,264.02,0.0,1.0
2019-10-20 22:00:00,197.0,95.04,20.74,845.25,0.94,1.76,193.52,218.25,0.0,1.0
2019-10-20 23:00:00,197.0,94.81,20.39,845.13,0.79,1.27,250.83,239.07,0.0,1.0
2019-10-21 00:00:00,197.0,92.94,20.14,844.66,1.05,1.72,219.52,227.42,0.0,1.0
2019-10-21 01:00:00,197.0,92.78,19.83,844.33,1.08,2.31,142.17,165.75,0.0,1.0
2019-10-21 02:00:00,197.0,98.04,19.06,843.94,0.85,1.21,281.15,281.72,0.0,1.0
2019-10-21 03:00:00,197.0,99.25,18.71,843.75,0.8,1.1,267.37,264.27,0.0,29.05
2019-10-21 04:00:00,197.0,100.0,18.03,843.89,1.03,1.33,307.15,310.88,0.0,154.0
2019-10-21 05:00:00,197.0,100.0,17.79,844.41,0.97,1.16,327.45,328.43,0.0,154.0
2019-10-21 06:00:00,197.0,100.0,18.07,845.28,1.07,1.33,325.5,328.4,0.0,154.0
2019-10-21 07:00:00,197.0,98.79,18.99,846.06,0.74,1.03,274.8,285.15,0.0,85.15
2019-10-21 08:00:00,197.0,89.6,20.67,846.24,0.98,1.83,159.63,174.88,0.0,1.0
2019-10-21 09:00:00,197.0,78.9,22.2,846.28,0.97,1.56,193.78,193.33,0.0,7814.55
2019-10-21 10:00:00,197.0,74.25,23.13,846.05,1.24,2.5,141.12,148.18,0.0,1.0
2019-10-21 11:00:00,197.0,66.8,24.52,844.51,1.26,2.26,126.12,176.82,0.0,1.0
2019-10-21 12:00:00,197.0,67.95,25.22,843.08,1.68,3.04,196.22,197.5,0.0,1.0
2019-10-21 13:00:00,197.0,84.49,22.6,842.99,1.73,3.09,152.25,165.57,0.02,1.0
