fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-01-11 22:00:00,68.0,74.1,19.1,853.06,1.89,3.28,196.92,198.0,0.0,1.0
2019-01-11 23:00:00,68.0,76.83,18.59,852.83,1.54,2.59,191.87,192.15,0.0,1.0
2019-01-12 00:00:00,68.0,78.0,18.35,852.4,1.2,2.09,191.9,185.08,0.0,1.0
2019-01-12 01:00:00,68.0,78.15,18.26,851.98,1.46,2.45,202.73,204.3,0.0,1.0
2019-01-12 02:00:00,68.0,77.19,18.26,851.53,1.52,2.63,186.32,188.5,0.0,1.0
2019-01-12 03:00:00,68.0,78.08,18.1,851.58,1.82,3.14,193.23,191.77,0.0,1.0
2019-01-12 04:00:00,68.0,73.82,18.1,851.99,2.02,3.7,195.0,197.57,0.0,1.0
2019-01-12 05:00:00,68.0,73.38,18.08,852.48,2.12,3.68,197.08,198.48,0.0,1.0
2019-01-12 06:00:00,68.0,75.31,17.89,853.1,1.82,3.04,200.22,200.92,0.0,1.0
2019-01-12 07:00:00,68.0,72.84,18.12,854.0,1.82,3.22,203.85,206.47,0.0,1.0
2019-01-12 08:00:00,68.0,70.99,18.61,854.57,2.13,3.68,191.98,187.63,0.0,1.0
2019-01-12 09:00:00,68.0,64.59,19.88,854.49,2.4,3.94,195.77,199.22,0.0,1.0
2019-01-12 10:00:00,68.0,54.78,21.82,854.02,1.8,3.02,203.93,203.9,0.0,1.0
2019-01-12 11:00:00,68.0,50.62,23.0,853.06,2.43,3.98,196.15,197.58,0.0,1.0
2019-01-12 12:00:00,68.0,49.49,23.69,851.93,3.25,5.41,180.78,181.1,0.0,1.0
2019-01-12 13:00:00,68.0,46.43,24.91,850.65,3.83,6.28,186.38,185.42,0.0,1.0
2019-01-12 14:00:00,68.0,46.86,25.36,849.87,4.56,7.83,176.23,177.43,0.0,1.0
2019-01-12 15:00:00,68.0,47.07,25.44,849.5,4.54,7.91,167.57,165.87,0.0,1.0
2019-01-12 16:00:00,68.0,48.43,25.18,849.55,3.12,5.62,188.87,185.72,0.0,1.0
2019-01-12 17:00:00,68.0,56.88,22.68,849.96,3.88,6.73,175.23,173.75,0.0,1.0
2019-01-12 18:00:00,68.0,62.12,21.63,850.87,3.39,5.78,183.57,182.48,0.0,1.0
2019-01-12 19:00:00,68.0,66.8,20.77,851.94,3.36,5.67,190.72,194.93,0.0,1.0
2019-01-12 20:00:00,68.0,70.61,20.29,852.95,2.54,4.42,187.8,191.05,0.0,1.0
2019-01-12 21:00:00,68.0,74.44,19.72,853.38,2.87,4.78,191.73,194.97,0.0,1.0
2019-01-12 22:00:00,68.0,76.44,19.2,853.48,2.46,4.35,192.5,196.53,0.0,1.0
2019-01-12 23:00:00,68.0,76.89,19.06,853.43,2.68,4.44,198.97,198.77,0.0,1.0
2019-01-13 00:00:00,68.0,77.96,18.75,853.05,2.42,4.05,202.35,204.63,0.0,1.0
2019-01-13 01:00:00,68.0,78.88,18.52,852.35,2.06,3.42,197.67,194.17,0.0,1.0
2019-01-13 02:00:00,68.0,77.97,18.47,851.7,1.88,3.24,196.75,198.08,0.0,1.0
2019-01-13 03:00:00,68.0,78.94,18.15,851.54,1.61,2.75,200.28,201.77,0.0,1.0
2019-01-13 04:00:00,68.0,78.47,18.1,851.59,1.95,3.21,200.83,201.2,0.0,1.0
2019-01-13 05:00:00,68.0,76.56,18.36,852.15,1.27,1.95,196.9,197.07,0.0,1.0
2019-01-13 06:00:00,68.0,78.04,18.17,852.48,1.63,2.63,188.9,191.63,0.0,1.0
2019-01-13 07:00:00,68.0,75.54,18.57,853.3,1.95,3.22,196.8,197.62,0.0,1.0
2019-01-13 08:00:00,68.0,72.99,19.09,853.85,2.4,4.12,196.73,196.43,0.0,1.0
2019-01-13 09:00:00,68.0,66.87,19.95,853.8,2.4,4.33,185.97,184.58,0.0,1.0
2019-01-13 10:00:00,68.0,57.2,21.65,853.67,1.55,2.92,186.62,188.42,0.0,1.0
2019-01-13 11:00:00,68.0,48.14,23.42,853.03,1.17,2.06,228.67,228.48,0.0,1.0
2019-01-13 12:00:00,68.0,43.17,24.65,852.09,1.55,2.61,188.68,188.98,0.0,1.0
2019-01-13 13:00:00,68.0,42.74,25.18,850.95,2.18,3.77,205.48,199.92,0.0,1.0
2019-01-13 14:00:00,68.0,44.71,25.48,850.16,3.78,6.42,191.72,192.97,0.0,1.0
2019-01-13 15:00:00,68.0,45.65,25.33,849.69,3.55,6.13,184.18,181.17,0.0,1.0
2019-01-13 16:00:00,68.0,47.02,25.23,849.52,3.41,5.73,184.83,188.6,0.0,1.0
2019-01-13 17:00:00,68.0,48.82,24.18,849.71,3.18,5.16,183.23,182.85,0.0,1.0
2019-01-13 18:00:00,68.0,61.28,22.06,850.56,3.52,5.89,177.1,174.5,0.0,1.0
2019-01-13 19:00:00,68.0,68.37,21.02,851.49,3.38,6.01,183.45,185.93,0.0,1.0
2019-01-13 20:00:00,68.0,71.74,20.3,852.41,3.08,5.35,184.77,187.17,0.0,1.0
2019-01-13 21:00:00,68.0,72.25,19.85,852.92,3.28,5.76,186.65,184.9,0.0,1.0
2019-01-13 22:00:00,68.0,72.54,19.43,853.02,2.71,4.72,191.75,191.95,0.0,1.0
2019-01-13 23:00:00,68.0,73.24,19.0,852.99,2.6,4.22,195.83,197.35,0.0,1.0
2019-01-14 00:00:00,68.0,70.22,19.23,852.76,1.67,2.82,205.17,208.4,0.0,1.0
2019-01-14 01:00:00,68.0,72.18,18.94,852.18,1.57,2.55,182.88,183.67,0.0,1.0
2019-01-14 02:00:00,68.0,73.73,18.48,851.5,1.86,3.07,191.32,193.05,0.0,1.0
2019-01-14 03:00:00,68.0,74.29,18.26,851.5,1.47,2.58,193.53,195.4,0.0,1.0
2019-01-14 04:00:00,68.0,74.53,18.12,851.73,1.38,2.25,191.63,189.02,0.0,1.0
2019-01-14 05:00:00,68.0,72.96,18.18,852.06,0.88,1.5,177.27,175.1,0.0,1.0
2019-01-14 06:00:00,68.0,71.88,18.16,852.68,0.96,1.53,185.68,183.92,0.0,1.0
2019-01-14 07:00:00,68.0,69.59,18.59,853.44,1.22,1.96,202.07,204.25,0.0,1.0
2019-01-14 08:00:00,68.0,64.56,19.56,853.82,1.52,2.44,194.72,195.97,0.0,1.0
2019-01-14 09:00:00,68.0,57.73,20.93,853.73,1.14,1.84,217.4,218.57,0.0,1.0
2019-01-14 10:00:00,68.0,49.25,22.62,853.37,1.22,2.09,224.38,223.7,0.0,1.0
2019-01-14 11:00:00,68.0,46.68,24.01,852.53,1.17,2.21,214.33,218.6,0.0,1.0
2019-01-14 12:00:00,68.0,46.51,24.31,851.52,0.93,1.73,161.23,173.2,0.0,1.0
2019-01-14 13:00:00,68.0,45.22,24.88,850.44,0.85,1.45,165.83,169.97,0.0,1.0
2019-01-14 14:00:00,68.0,48.96,24.41,849.62,2.53,4.42,175.92,174.23,0.0,1.0
2019-01-14 15:00:00,68.0,54.14,23.5,849.52,3.33,5.52,181.57,180.32,0.0,1.0
2019-01-14 16:00:00,68.0,59.88,21.61,849.85,3.92,6.69,173.1,172.58,0.0,1.0
2019-01-14 17:00:00,68.0,58.63,20.91,850.31,2.82,5.11,189.9,193.32,0.0,1.0
2019-01-14 18:00:00,68.0,60.3,20.68,851.02,2.24,4.0,195.83,195.32,0.0,1.0
2019-01-14 19:00:00,68.0,65.12,20.14,851.57,2.76,4.59,204.25,209.8,0.0,1.0
2019-01-14 20:00:00,68.0,68.42,19.85,852.26,1.9,3.26,202.7,204.78,0.0,1.0
2019-01-14 21:00:00,68.0,72.08,19.28,852.72,1.15,1.9,194.03,193.9,0.0,1.0
2019-01-14 22:00:00,68.0,74.47,18.87,853.02,1.28,2.22,193.97,189.07,0.0,1.0
2019-01-14 23:00:00,68.0,74.46,18.82,852.93,1.1,1.7,203.2,204.75,0.0,1.0
2019-01-15 00:00:00,68.0,75.52,18.61,852.54,1.24,1.93,194.37,195.25,0.0,1.0
2019-01-15 01:00:00,68.0,77.01,18.24,852.01,1.13,2.04,212.33,211.08,0.0,1.0
2019-01-15 02:00:00,68.0,78.94,17.98,851.45,1.06,1.7,192.55,197.3,0.0,1.0
2019-01-15 03:00:00,68.0,78.53,17.89,851.54,0.92,1.48,177.7,181.88,0.0,1.0
2019-01-15 04:00:00,68.0,78.13,17.88,851.63,0.66,1.03,154.4,147.48,0.0,1.0
2019-01-15 05:00:00,68.0,76.41,18.07,851.91,0.5,0.67,197.15,196.25,0.0,1.0
2019-01-15 06:00:00,68.0,76.88,18.08,852.27,0.8,1.12,200.85,194.27,0.0,1.0
2019-01-15 07:00:00,68.0,74.61,18.38,852.87,0.79,1.27,178.63,176.92,0.0,1.0
2019-01-15 08:00:00,68.0,68.76,19.6,853.49,0.65,1.02,171.58,170.4,0.0,1.0
2019-01-15 09:00:00,68.0,59.84,20.82,853.46,1.12,1.79,198.42,197.68,0.0,1.0
2019-01-15 10:00:00,68.0,51.47,22.61,852.87,1.89,3.04,209.48,211.72,0.0,1.0
2019-01-15 11:00:00,68.0,47.16,24.06,852.14,2.19,3.48,203.33,203.75,0.0,1.0
2019-01-15 12:00:00,68.0,44.67,25.25,851.05,2.64,4.36,198.57,199.47,0.0,1.0
2019-01-15 13:00:00,68.0,41.34,26.28,849.8,2.61,4.43,200.5,202.13,0.0,1.0
2019-01-15 14:00:00,68.0,39.81,27.23,848.76,3.18,5.3,193.98,193.85,0.0,1.0
2019-01-15 15:00:00,68.0,39.86,27.56,848.29,3.81,6.44,200.67,205.12,0.0,1.0
2019-01-15 16:00:00,68.0,40.63,27.27,848.45,3.37,5.84,202.97,203.28,0.0,1.0
2019-01-15 17:00:00,68.0,44.23,26.05,849.1,1.96,3.48,203.28,203.93,0.0,1.0
2019-01-15 18:00:00,68.0,47.16,25.07,849.83,2.03,3.74,177.27,171.82,0.0,1.0
2019-01-15 19:00:00,68.0,58.0,23.54,850.64,2.11,3.77,181.77,183.7,0.0,1.0
2019-01-15 20:00:00,68.0,66.4,22.3,851.46,2.87,4.81,179.68,178.62,0.0,1.0
2019-01-15 21:00:00,68.0,73.06,21.45,852.12,2.59,4.77,184.67,184.22,0.0,1.0
2019-01-15 22:00:00,68.0,76.51,20.83,852.13,2.18,3.92,188.45,191.95,0.0,1.0
2019-01-15 23:00:00,68.0,77.58,20.47,852.24,1.86,3.28,194.78,197.83,0.0,1.0
2019-01-16 00:00:00,68.0,77.87,20.15,852.05,2.28,4.1,190.42,189.78,0.0,1.0
2019-01-16 01:00:00,68.0,76.74,20.06,851.53,2.03,3.48,199.1,199.27,0.0,1.0
2019-01-16 02:00:00,68.0,78.97,19.67,851.16,1.97,3.48,189.92,190.23,0.0,1.0
2019-01-16 03:00:00,68.0,78.81,19.49,851.14,1.67,2.9,208.28,209.27,0.0,1.0
2019-01-16 04:00:00,68.0,81.51,19.1,851.81,2.33,3.94,187.43,186.33,0.01,1.0
2019-01-16 05:00:00,68.0,79.57,18.23,852.01,2.2,3.87,205.25,206.47,0.0,1.0
2019-01-16 06:00:00,68.0,78.98,18.41,852.34,2.26,4.12,217.5,224.33,0.0,1.0
2019-01-16 07:00:00,68.0,77.55,19.18,853.19,2.52,4.27,195.18,194.33,0.0,1.0
2019-01-16 08:00:00,68.0,69.12,20.64,853.59,1.88,2.99,214.83,216.87,0.0,1.0
2019-01-16 09:00:00,68.0,68.21,20.87,853.85,2.75,4.74,189.65,189.95,0.0,1.0
2019-01-16 10:00:00,68.0,62.24,21.92,853.74,2.51,4.17,195.03,198.62,0.0,1.0
2019-01-16 11:00:00,68.0,52.77,23.98,853.11,2.42,4.07,193.77,193.43,0.0,1.0
2019-01-16 12:00:00,68.0,48.52,25.38,852.16,2.49,4.36,198.22,197.9,0.0,1.0
2019-01-16 13:00:00,68.0,45.38,26.16,850.95,3.34,5.66,187.3,187.18,0.0,1.0
2019-01-16 14:00:00,68.0,43.46,27.2,849.99,3.29,5.48,188.17,185.47,0.0,1.0
2019-01-16 15:00:00,68.0,37.87,27.91,849.74,2.77,4.86,215.02,219.73,0.0,1.0
2019-01-16 16:00:00,68.0,33.53,28.06,849.84,2.06,3.71,256.28,257.27,0.0,1.0
2019-01-16 17:00:00,68.0,39.17,26.9,849.94,2.41,3.97,231.93,236.13,0.0,1.0
2019-01-16 18:00:00,68.0,51.47,24.67,850.56,2.4,4.27,217.55,219.82,0.0,1.0
2019-01-16 19:00:00,68.0,55.84,23.42,851.49,2.68,4.56,213.37,217.78,0.0,1.0
2019-01-16 20:00:00,68.0,68.76,21.9,852.45,2.18,3.74,207.52,214.03,0.0,1.0
2019-01-16 21:00:00,68.0,75.19,21.09,853.2,2.12,3.64,206.42,205.83,0.0,1.0
2019-01-16 22:00:00,68.0,77.18,20.62,853.29,1.87,3.23,189.22,188.82,0.0,1.0
2019-01-16 23:00:00,68.0,77.23,20.42,853.16,1.64,2.86,203.35,203.97,0.0,1.0
2019-01-17 00:00:00,68.0,78.28,20.19,852.73,1.77,3.01,203.85,204.85,0.0,1.0
2019-01-17 01:00:00,68.0,79.66,19.92,852.12,2.02,3.26,204.1,206.3,0.0,1.0
2019-01-17 02:00:00,68.0,78.9,19.77,851.51,1.49,2.48,194.87,191.98,0.0,1.0
2019-01-17 03:00:00,68.0,78.32,19.72,851.25,1.62,2.8,188.52,185.75,0.0,1.0
2019-01-17 04:00:00,68.0,79.75,19.39,851.41,1.64,2.8,201.88,204.83,0.0,1.0
2019-01-17 05:00:00,68.0,79.31,19.26,851.88,1.52,2.59,195.32,196.48,0.0,1.0
2019-01-17 06:00:00,68.0,77.21,19.55,852.58,1.88,3.11,193.33,194.38,0.0,1.0
2019-01-17 07:00:00,68.0,76.81,19.71,853.46,1.78,2.9,191.73,192.25,0.0,1.0
2019-01-17 08:00:00,68.0,75.44,19.98,854.16,1.72,2.88,194.93,196.12,0.0,1.0
2019-01-17 09:00:00,68.0,73.93,20.31,854.4,2.16,3.55,185.62,184.22,0.0,1.0
2019-01-17 10:00:00,68.0,81.8,19.28,854.35,2.08,3.63,197.03,202.82,0.0,1.0
2019-01-17 11:00:00,68.0,78.83,19.56,853.88,2.93,5.03,193.38,194.47,0.0,1.0
2019-01-17 12:00:00,68.0,67.77,20.96,853.25,2.56,4.31,200.22,200.22,0.0,1.0
2019-01-17 13:00:00,68.0,59.34,22.4,852.16,3.07,5.16,196.87,198.33,0.0,1.0
2019-01-17 14:00:00,68.0,54.51,23.29,851.08,3.21,5.28,194.58,199.03,0.0,1.0
2019-01-17 15:00:00,68.0,51.31,24.32,850.42,3.33,5.93,180.95,180.47,0.0,1.0
2019-01-17 16:00:00,68.0,50.43,24.35,850.2,3.49,5.91,200.6,203.55,0.0,1.0
2019-01-17 17:00:00,68.0,57.39,23.52,850.28,2.88,4.73,202.52,206.57,0.0,1.0
2019-01-17 18:00:00,68.0,63.29,22.2,850.4,2.55,4.36,208.05,210.77,0.0,1.0
2019-01-17 19:00:00,68.0,67.72,21.09,851.17,1.77,3.09,173.32,171.85,0.0,1.0
2019-01-17 20:00:00,68.0,70.56,20.4,852.24,2.01,3.47,183.12,179.8,0.0,1.0
2019-01-17 21:00:00,68.0,72.25,20.31,852.94,2.08,3.55,177.53,175.97,0.0,1.0
2019-01-17 22:00:00,68.0,73.97,20.17,853.09,1.9,3.26,198.5,203.1,0.0,1.0
2019-01-17 23:00:00,68.0,75.84,19.95,853.08,1.71,3.03,210.48,215.33,0.0,1.0
2019-01-18 00:00:00,68.0,78.81,19.55,852.76,1.44,2.52,213.58,213.42,0.0,1.0
2019-01-18 01:00:00,68.0,80.78,19.16,851.99,1.55,2.48,216.92,219.83,0.0,1.0
2019-01-18 02:00:00,68.0,80.66,19.0,851.65,1.16,1.76,182.75,183.53,0.0,1.0
2019-01-18 03:00:00,68.0,80.73,18.7,851.38,1.75,2.97,217.75,219.77,0.0,1.0
2019-01-18 04:00:00,68.0,79.91,18.45,851.58,1.28,1.96,165.02,166.8,0.0,1.0
2019-01-18 05:00:00,68.0,79.47,18.51,852.11,1.49,2.42,209.62,208.6,0.0,1.0
2019-01-18 06:00:00,68.0,81.0,18.2,852.3,0.87,1.35,192.33,188.27,0.0,1.0
2019-01-18 07:00:00,68.0,79.67,18.47,852.87,1.6,2.54,206.37,211.3,0.0,1.0
2019-01-18 08:00:00,68.0,69.27,20.13,853.24,1.76,3.14,214.97,218.9,0.0,1.0
2019-01-18 09:00:00,68.0,60.62,21.79,853.14,2.59,4.29,197.3,197.25,0.0,1.0
2019-01-18 10:00:00,68.0,54.22,23.37,852.7,2.6,4.39,189.2,195.47,0.0,1.0
2019-01-18 11:00:00,68.0,46.97,25.23,851.79,2.61,4.43,191.23,192.45,0.0,1.0
2019-01-18 12:00:00,68.0,44.47,25.54,850.94,3.12,4.99,186.97,188.58,0.0,1.0
2019-01-18 13:00:00,68.0,41.96,26.69,849.76,3.21,5.33,199.52,204.08,0.0,1.0
2019-01-18 14:00:00,68.0,36.21,27.94,848.79,2.51,4.54,232.88,227.32,0.0,1.0
2019-01-18 15:00:00,68.0,34.38,28.07,848.36,2.35,4.31,256.92,257.68,0.0,1.0
2019-01-18 16:00:00,68.0,38.28,27.17,848.25,3.17,5.66,266.62,268.73,0.0,1.0
2019-01-18 17:00:00,68.0,42.96,26.14,848.57,1.61,3.34,220.45,234.45,0.0,1.0
2019-01-18 18:00:00,68.0,56.3,24.15,849.24,2.71,4.49,198.25,199.93,0.0,1.0
2019-01-18 19:00:00,68.0,65.93,22.66,850.05,2.98,5.21,199.37,200.5,0.0,1.0
2019-01-18 20:00:00,68.0,71.69,21.8,851.02,2.04,3.77,189.25,189.08,0.0,1.0
2019-01-18 21:00:00,68.0,75.36,21.18,851.65,2.68,4.61,180.13,180.37,0.0,1.0
2019-01-18 22:00:00,68.0,76.88,20.66,851.88,2.45,4.31,182.47,184.3,0.0,1.0
2019-01-18 23:00:00,68.0,77.16,20.34,851.78,2.7,4.84,204.2,209.05,0.0,1.0
2019-01-19 00:00:00,68.0,77.09,20.14,851.56,2.13,3.62,226.95,226.92,0.0,1.0
2019-01-19 01:00:00,68.0,77.25,20.0,851.12,2.19,3.68,205.98,208.88,0.0,1.0
2019-01-19 02:00:00,68.0,79.75,19.59,850.75,1.97,3.36,201.3,202.85,0.0,1.0
2019-01-19 03:00:00,68.0,78.5,19.59,850.58,1.85,3.13,210.12,209.43,0.0,1.0
2019-01-19 04:00:00,68.0,79.43,19.27,850.9,1.93,3.1,215.13,215.28,0.03,1.0
2019-01-19 05:00:00,68.0,78.94,19.25,851.4,1.32,2.19,216.17,218.52,0.0,1.0
2019-01-19 06:00:00,68.0,80.46,18.94,851.85,1.33,2.18,206.33,208.33,0.0,1.0
2019-01-19 07:00:00,68.0,76.2,19.73,852.5,1.42,2.51,225.85,226.6,0.0,1.0
2019-01-19 08:00:00,68.0,70.97,20.77,852.95,1.81,3.01,207.45,207.97,0.0,1.0
2019-01-19 09:00:00,68.0,62.33,22.08,852.92,2.63,4.18,186.68,188.08,0.0,1.0
2019-01-19 10:00:00,68.0,51.88,23.88,852.7,2.16,3.58,193.0,192.65,0.0,1.0
2019-01-19 11:00:00,68.0,49.25,24.82,852.02,3.1,5.18,190.42,190.67,0.0,1.0
2019-01-19 12:00:00,68.0,46.56,25.55,851.14,3.09,5.2,186.35,184.9,0.0,1.0
2019-01-19 13:00:00,68.0,42.4,26.5,850.02,2.67,4.57,188.47,192.25,0.0,1.0
2019-01-19 14:00:00,68.0,38.72,27.54,848.82,2.65,4.81,210.23,216.07,0.0,1.0
2019-01-19 15:00:00,68.0,34.19,28.34,848.3,2.28,4.27,259.62,244.13,0.0,1.0
2019-01-19 16:00:00,68.0,34.61,27.94,848.03,2.78,4.89,263.27,269.25,0.0,1.0
2019-01-19 17:00:00,68.0,38.14,26.93,848.41,1.89,3.4,266.48,271.08,0.0,1.0
2019-01-19 18:00:00,68.0,51.68,25.0,849.19,1.38,2.52,166.28,164.47,0.0,1.0
2019-01-19 19:00:00,68.0,59.58,23.55,849.99,2.03,3.45,202.82,205.55,0.0,1.0
2019-01-19 20:00:00,68.0,66.45,22.52,851.03,2.58,4.33,207.48,210.3,0.0,1.0
2019-01-19 21:00:00,68.0,66.97,21.93,851.59,1.81,3.1,195.73,197.87,0.0,1.0
2019-01-19 22:00:00,68.0,73.74,21.25,851.78,2.73,4.66,208.18,210.02,0.0,1.0
2019-01-19 23:00:00,68.0,77.57,20.71,851.81,2.56,4.29,213.02,215.95,0.0,1.0
2019-01-20 00:00:00,68.0,78.94,20.27,851.58,2.27,4.08,210.48,215.08,0.0,1.0
2019-01-20 01:00:00,68.0,77.57,20.14,851.01,1.3,2.39,183.75,191.43,0.0,1.0
2019-01-20 02:00:00,68.0,80.36,19.5,850.56,1.15,1.93,122.63,125.35,0.0,1.0
2019-01-20 03:00:00,68.0,79.55,19.19,850.43,1.19,1.81,162.13,179.88,0.0,1.0
2019-01-20 04:00:00,68.0,79.0,19.28,850.77,0.89,1.34,202.42,204.98,0.0,1.0
2019-01-20 05:00:00,68.0,78.28,19.33,851.15,1.2,1.84,160.4,160.85,0.0,1.0
2019-01-20 06:00:00,68.0,77.38,19.27,851.67,1.28,2.21,214.25,215.0,0.0,1.0
2019-01-20 07:00:00,68.0,71.67,20.42,852.4,0.73,1.27,193.97,204.05,0.0,1.0
2019-01-20 08:00:00,68.0,68.44,21.22,853.0,0.72,1.25,196.72,190.0,0.0,1.0
2019-01-20 09:00:00,68.0,61.94,22.46,853.19,0.7,1.22,209.57,212.87,0.0,1.0
2019-01-20 10:00:00,68.0,55.61,23.72,853.13,0.9,1.56,143.12,137.37,0.0,1.0
2019-01-20 11:00:00,68.0,51.62,24.82,852.35,1.88,3.23,185.83,187.05,0.0,1.0
2019-01-20 12:00:00,68.0,44.11,25.97,851.4,2.6,4.34,185.77,186.13,0.0,1.0
2019-01-20 13:00:00,68.0,36.6,27.91,850.31,2.23,4.13,208.12,195.15,0.0,1.0
2019-01-20 14:00:00,68.0,37.51,27.97,849.18,3.1,5.44,209.58,213.38,0.0,1.0
2019-01-20 15:00:00,68.0,36.26,28.03,848.65,2.13,3.88,176.58,183.23,0.0,1.0
2019-01-20 16:00:00,68.0,42.53,26.58,848.84,2.68,4.59,196.55,195.03,0.0,1.0
2019-01-20 17:00:00,68.0,45.26,25.72,849.39,2.74,4.69,206.12,207.1,0.0,1.0
2019-01-20 18:00:00,68.0,50.85,24.87,850.24,2.09,3.53,196.77,197.7,0.0,1.0
2019-01-20 19:00:00,68.0,56.2,23.84,851.06,2.32,3.68,208.92,212.32,0.0,1.0
2019-01-20 20:00:00,68.0,60.71,23.21,852.03,2.09,3.37,191.13,191.43,0.0,1.0
2019-01-20 21:00:00,68.0,70.39,22.2,852.53,2.61,4.48,191.85,190.02,0.0,1.0
2019-01-20 22:00:00,68.0,74.47,21.48,852.63,2.39,4.26,187.17,189.58,0.0,1.0
2019-01-20 23:00:00,68.0,74.18,21.15,852.73,2.79,4.58,190.22,188.27,0.0,1.0
2019-01-21 00:00:00,68.0,74.15,20.87,852.26,2.99,4.95,189.87,191.93,0.0,1.0
2019-01-21 01:00:00,68.0,75.81,20.47,852.0,2.88,4.81,187.28,189.12,0.0,1.0
2019-01-21 02:00:00,68.0,76.08,20.11,851.49,2.59,4.54,192.15,193.02,0.0,1.0
2019-01-21 03:00:00,68.0,75.73,19.83,851.3,2.35,4.12,202.97,206.28,0.0,1.0
2019-01-21 04:00:00,68.0,75.82,19.55,851.62,2.43,4.19,204.08,206.3,0.0,1.0
2019-01-21 05:00:00,68.0,75.99,19.43,852.3,3.03,5.32,191.08,190.62,0.0,1.0
2019-01-21 06:00:00,68.0,76.63,18.95,852.85,2.83,5.08,192.15,194.38,0.0,1.0
2019-01-21 07:00:00,68.0,72.93,19.24,853.62,2.08,3.44,185.95,186.97,0.0,1.0
2019-01-21 08:00:00,68.0,68.44,20.35,854.36,1.92,3.1,214.6,217.13,0.0,1.0
2019-01-21 09:00:00,68.0,64.39,21.28,854.66,1.83,3.15,200.03,202.52,0.0,1.0
2019-01-21 10:00:00,68.0,63.45,21.67,854.41,2.22,3.76,177.97,176.4,0.0,1.0
2019-01-21 11:00:00,68.0,57.88,22.64,854.0,3.41,5.8,176.63,173.62,0.0,1.0
2019-01-21 12:00:00,68.0,50.29,23.76,852.92,4.05,6.72,189.03,191.08,0.0,1.0
2019-01-21 13:00:00,68.0,47.33,25.18,851.43,4.21,7.14,200.3,207.43,0.0,1.0
2019-01-21 14:00:00,68.0,45.78,25.7,850.05,4.12,7.14,191.7,194.55,0.0,1.0
2019-01-21 15:00:00,68.0,45.13,26.09,849.44,3.56,6.06,191.98,193.55,0.0,1.0
2019-01-21 16:00:00,68.0,42.05,26.66,849.08,2.7,4.6,207.25,217.55,0.0,1.0
2019-01-21 17:00:00,68.0,51.54,25.15,849.56,2.53,4.33,196.25,196.72,0.0,1.0
2019-01-21 18:00:00,68.0,59.84,23.51,850.31,3.29,5.44,190.22,188.97,0.0,1.0
2019-01-21 19:00:00,68.0,64.77,22.5,851.03,3.18,5.41,166.63,166.78,0.0,1.0
2019-01-21 20:00:00,68.0,68.44,21.79,851.75,2.47,4.27,169.78,163.7,0.0,1.0
2019-01-21 21:00:00,68.0,72.28,21.33,852.37,3.6,5.85,166.17,164.08,0.0,1.0
2019-01-21 22:00:00,68.0,75.28,21.05,852.78,2.24,4.13,174.8,172.83,0.0,1.0
2019-01-21 23:00:00,68.0,75.48,20.83,852.83,2.41,4.29,183.0,180.0,0.0,1.0
2019-01-22 00:00:00,68.0,73.76,20.86,852.4,2.57,4.33,192.37,191.2,0.0,1.0
2019-01-22 01:00:00,68.0,78.16,20.31,851.99,2.11,3.73,224.5,226.53,0.0,1.0
2019-01-22 02:00:00,68.0,79.58,19.98,851.75,1.3,2.25,182.88,183.52,0.0,1.0
2019-01-22 03:00:00,68.0,80.22,19.77,851.57,1.32,2.34,193.67,190.23,0.0,1.0
2019-01-22 04:00:00,68.0,79.29,19.75,851.76,0.93,1.44,182.08,180.97,0.0,1.0
2019-01-22 05:00:00,68.0,79.54,19.69,852.24,1.06,1.71,202.92,205.87,0.0,1.0
2019-01-22 06:00:00,68.0,78.38,19.76,852.73,1.7,2.78,195.55,196.1,0.0,1.0
2019-01-22 07:00:00,68.0,75.66,20.26,853.2,2.06,3.67,208.63,208.13,0.0,1.0
2019-01-22 08:00:00,68.0,67.68,21.49,853.46,3.03,4.8,191.3,193.4,0.0,1.0
2019-01-22 09:00:00,68.0,58.79,23.03,853.38,2.76,4.48,187.32,186.48,0.0,1.0
2019-01-22 10:00:00,68.0,50.85,24.53,852.81,3.28,5.5,186.38,185.78,0.0,1.0
2019-01-22 11:00:00,68.0,44.5,25.91,851.97,3.31,5.7,202.85,205.73,0.0,1.0
2019-01-22 12:00:00,68.0,35.33,27.69,851.18,2.42,4.41,263.88,261.3,0.0,1.0
2019-01-22 13:00:00,68.0,31.5,28.64,850.22,3.06,5.52,266.12,265.17,0.0,1.0
2019-01-22 14:00:00,68.0,30.62,28.78,849.52,3.57,6.5,272.05,268.32,0.0,1.0
2019-01-22 15:00:00,68.0,31.55,28.66,849.02,3.11,5.42,272.03,257.92,0.0,1.0
2019-01-22 16:00:00,68.0,31.67,28.59,848.96,2.57,4.81,295.37,281.68,0.0,1.0
2019-01-22 17:00:00,68.0,34.81,27.67,849.09,2.21,3.94,277.8,273.92,0.0,1.0
2019-01-22 18:00:00,68.0,40.52,25.96,849.73,2.0,3.53,228.05,228.8,0.0,1.0
2019-01-22 19:00:00,68.0,45.75,24.82,850.54,2.03,3.47,201.68,196.8,0.0,1.0
2019-01-22 20:00:00,68.0,57.59,23.16,851.21,2.79,4.64,196.72,199.95,0.0,1.0
